Date; Target(°C); Sensor(°C)
Jul 10 2025 4:16:01 AM; 26,798; 26,091
Jul 10 2025 4:16:02 AM; 26,795; 26,091
Jul 10 2025 4:16:03 AM; 26,812; 26,092
Jul 10 2025 4:16:04 AM; 26,784; 26,092
Jul 10 2025 4:16:05 AM; 26,762; 26,092
Jul 10 2025 4:16:06 AM; 26,707; 26,092
Jul 10 2025 4:16:07 AM; 26,609; 26,092
Jul 10 2025 4:16:08 AM; 26,654; 26,092
Jul 10 2025 4:16:09 AM; 26,662; 26,092
Jul 10 2025 4:16:10 AM; 26,578; 26,092
Jul 10 2025 4:16:11 AM; 26,611; 26,091
Jul 10 2025 4:16:12 AM; 26,547; 26,091
Jul 10 2025 4:16:13 AM; 26,61; 26,091
Jul 10 2025 4:16:14 AM; 26,63; 26,09
Jul 10 2025 4:16:15 AM; 26,657; 26,09
Jul 10 2025 4:16:16 AM; 26,62; 26,089
Jul 10 2025 4:16:17 AM; 26,681; 26,088
Jul 10 2025 4:16:18 AM; 26,602; 26,088
Jul 10 2025 4:16:19 AM; 26,682; 26,087
Jul 10 2025 4:16:20 AM; 26,704; 26,087
Jul 10 2025 4:16:21 AM; 26,706; 26,086
Jul 10 2025 4:16:22 AM; 26,717; 26,086
Jul 10 2025 4:16:23 AM; 26,708; 26,085
Jul 10 2025 4:16:24 AM; 26,778; 26,085
Jul 10 2025 4:16:25 AM; 26,757; 26,084
Jul 10 2025 4:16:26 AM; 26,735; 26,084
Jul 10 2025 4:16:27 AM; 26,762; 26,084
Jul 10 2025 4:16:28 AM; 26,748; 26,083
Jul 10 2025 4:16:29 AM; 26,778; 26,083
Jul 10 2025 4:16:30 AM; 26,764; 26,083
Jul 10 2025 4:16:31 AM; 26,719; 26,082
Jul 10 2025 4:16:32 AM; 26,777; 26,082
Jul 10 2025 4:16:33 AM; 26,788; 26,082
Jul 10 2025 4:16:34 AM; 26,741; 26,082
Jul 10 2025 4:16:35 AM; 26,746; 26,082
Jul 10 2025 4:16:36 AM; 26,632; 26,082
Jul 10 2025 4:16:37 AM; 26,673; 26,081
Jul 10 2025 4:16:38 AM; 26,72; 26,081
Jul 10 2025 4:16:39 AM; 26,684; 26,08
Jul 10 2025 4:16:40 AM; 26,772; 26,08
Jul 10 2025 4:16:41 AM; 26,758; 26,08
Jul 10 2025 4:16:42 AM; 26,733; 26,079
Jul 10 2025 4:16:43 AM; 26,738; 26,079
Jul 10 2025 4:16:44 AM; 26,755; 26,079
Jul 10 2025 4:16:45 AM; 26,727; 26,079
Jul 10 2025 4:16:46 AM; 26,808; 26,079
Jul 10 2025 4:16:47 AM; 26,763; 26,079
Jul 10 2025 4:16:48 AM; 26,796; 26,079
Jul 10 2025 4:16:49 AM; 26,76; 26,079
Jul 10 2025 4:16:50 AM; 26,802; 26,079
Jul 10 2025 4:16:51 AM; 26,802; 26,079
Jul 10 2025 4:16:52 AM; 26,666; 26,079
Jul 10 2025 4:16:53 AM; 26,724; 26,079
Jul 10 2025 4:16:54 AM; 26,716; 26,079
Jul 10 2025 4:16:55 AM; 26,671; 26,079
Jul 10 2025 4:16:56 AM; 26,688; 26,079
Jul 10 2025 4:16:57 AM; 26,785; 26,079
Jul 10 2025 4:16:58 AM; 26,83; 26,079
Jul 10 2025 4:16:59 AM; 26,763; 26,079
Jul 10 2025 4:17:00 AM; 26,807; 26,079
Jul 10 2025 4:17:01 AM; 26,766; 26,078
Jul 10 2025 4:17:02 AM; 26,765; 26,078
Jul 10 2025 4:17:03 AM; 26,724; 26,078
Jul 10 2025 4:17:04 AM; 26,71; 26,078
Jul 10 2025 4:17:05 AM; 26,724; 26,078
Jul 10 2025 4:17:06 AM; 26,796; 26,078
Jul 10 2025 4:17:07 AM; 26,829; 26,078
Jul 10 2025 4:17:08 AM; 26,779; 26,078
Jul 10 2025 4:17:09 AM; 26,879; 26,078
Jul 10 2025 4:17:10 AM; 26,89; 26,078
Jul 10 2025 4:17:11 AM; 26,835; 26,078
Jul 10 2025 4:17:12 AM; 26,79; 26,078
Jul 10 2025 4:17:13 AM; 26,794; 26,079
Jul 10 2025 4:17:14 AM; 26,846; 26,079
Jul 10 2025 4:17:15 AM; 26,836; 26,08
Jul 10 2025 4:17:16 AM; 26,891; 26,079
Jul 10 2025 4:17:17 AM; 26,864; 26,08
Jul 10 2025 4:17:18 AM; 26,87; 26,08
Jul 10 2025 4:17:19 AM; 26,898; 26,08
Jul 10 2025 4:17:20 AM; 26,818; 26,081
Jul 10 2025 4:17:21 AM; 26,821; 26,081
Jul 10 2025 4:17:22 AM; 26,841; 26,082
Jul 10 2025 4:17:23 AM; 26,8; 26,082
Jul 10 2025 4:17:24 AM; 26,833; 26,082
Jul 10 2025 4:17:25 AM; 26,781; 26,083
Jul 10 2025 4:17:26 AM; 26,832; 26,084
Jul 10 2025 4:17:27 AM; 26,79; 26,084
Jul 10 2025 4:17:28 AM; 26,718; 26,084
Jul 10 2025 4:17:29 AM; 26,665; 26,084
Jul 10 2025 4:17:30 AM; 26,665; 26,084
Jul 10 2025 4:17:31 AM; 26,668; 26,084
Jul 10 2025 4:17:32 AM; 26,69; 26,083
Jul 10 2025 4:17:33 AM; 26,667; 26,083
Jul 10 2025 4:17:34 AM; 26,675; 26,083
Jul 10 2025 4:17:35 AM; 26,641; 26,082
Jul 10 2025 4:17:36 AM; 26,58; 26,082
Jul 10 2025 4:17:37 AM; 26,585; 26,082
Jul 10 2025 4:17:38 AM; 26,579; 26,081
Jul 10 2025 4:17:39 AM; 26,575; 26,08
Jul 10 2025 4:17:40 AM; 26,633; 26,08
Jul 10 2025 4:17:41 AM; 26,674; 26,079
Jul 10 2025 4:17:42 AM; 26,654; 26,078
Jul 10 2025 4:17:43 AM; 26,65; 26,077
Jul 10 2025 4:17:44 AM; 26,683; 26,076
Jul 10 2025 4:17:45 AM; 26,763; 26,076
Jul 10 2025 4:17:46 AM; 26,828; 26,075
Jul 10 2025 4:17:47 AM; 26,712; 26,075
Jul 10 2025 4:17:48 AM; 26,711; 26,074
Jul 10 2025 4:17:49 AM; 26,63; 26,074
Jul 10 2025 4:17:50 AM; 26,593; 26,073
Jul 10 2025 4:17:51 AM; 26,615; 26,073
Jul 10 2025 4:17:52 AM; 26,578; 26,072
Jul 10 2025 4:17:53 AM; 26,605; 26,072
Jul 10 2025 4:17:54 AM; 26,551; 26,07
Jul 10 2025 4:17:55 AM; 26,528; 26,069
Jul 10 2025 4:17:56 AM; 26,586; 26,069
Jul 10 2025 4:17:57 AM; 26,523; 26,067
Jul 10 2025 4:17:58 AM; 26,581; 26,066
Jul 10 2025 4:17:59 AM; 26,565; 26,065
Jul 10 2025 4:18:00 AM; 26,614; 26,064
Jul 10 2025 4:18:01 AM; 26,554; 26,062
Jul 10 2025 4:18:02 AM; 26,62; 26,062
Jul 10 2025 4:18:03 AM; 26,627; 26,06
Jul 10 2025 4:18:04 AM; 26,612; 26,059
Jul 10 2025 4:18:05 AM; 26,684; 26,058
Jul 10 2025 4:18:06 AM; 26,699; 26,056
Jul 10 2025 4:18:07 AM; 26,69; 26,056
Jul 10 2025 4:18:08 AM; 26,653; 26,055
Jul 10 2025 4:18:09 AM; 26,699; 26,054
Jul 10 2025 4:18:10 AM; 26,746; 26,053
Jul 10 2025 4:18:11 AM; 26,712; 26,053
Jul 10 2025 4:18:12 AM; 26,778; 26,052
Jul 10 2025 4:18:13 AM; 26,791; 26,051
Jul 10 2025 4:18:14 AM; 26,838; 26,051
Jul 10 2025 4:18:15 AM; 26,765; 26,05
Jul 10 2025 4:18:16 AM; 26,779; 26,05
Jul 10 2025 4:18:17 AM; 26,712; 26,05
Jul 10 2025 4:18:18 AM; 26,745; 26,05
Jul 10 2025 4:18:19 AM; 26,75; 26,049
Jul 10 2025 4:18:20 AM; 26,739; 26,049
Jul 10 2025 4:18:21 AM; 26,635; 26,048
Jul 10 2025 4:18:22 AM; 26,635; 26,048
Jul 10 2025 4:18:23 AM; 26,662; 26,048
Jul 10 2025 4:18:24 AM; 26,701; 26,047
Jul 10 2025 4:18:25 AM; 26,63; 26,046
Jul 10 2025 4:18:26 AM; 26,675; 26,046
Jul 10 2025 4:18:27 AM; 26,672; 26,046
Jul 10 2025 4:18:28 AM; 26,624; 26,045
Jul 10 2025 4:18:29 AM; 26,665; 26,045
Jul 10 2025 4:18:30 AM; 26,648; 26,044
Jul 10 2025 4:18:31 AM; 26,588; 26,043
Jul 10 2025 4:18:32 AM; 26,652; 26,043
Jul 10 2025 4:18:33 AM; 26,665; 26,042
Jul 10 2025 4:18:34 AM; 26,606; 26,041
Jul 10 2025 4:18:35 AM; 26,664; 26,041
Jul 10 2025 4:18:36 AM; 26,674; 26,04
Jul 10 2025 4:18:37 AM; 26,743; 26,04
Jul 10 2025 4:18:38 AM; 26,695; 26,039
Jul 10 2025 4:18:39 AM; 26,742; 26,039
Jul 10 2025 4:18:40 AM; 26,705; 26,038
Jul 10 2025 4:18:41 AM; 26,785; 26,037
Jul 10 2025 4:18:42 AM; 26,774; 26,037
Jul 10 2025 4:18:43 AM; 26,785; 26,037
Jul 10 2025 4:18:44 AM; 26,821; 26,037
Jul 10 2025 4:18:45 AM; 26,804; 26,037
Jul 10 2025 4:18:46 AM; 26,757; 26,037
Jul 10 2025 4:18:47 AM; 26,757; 26,036
Jul 10 2025 4:18:48 AM; 26,798; 26,036
Jul 10 2025 4:18:49 AM; 26,704; 26,037
Jul 10 2025 4:18:50 AM; 26,74; 26,036
Jul 10 2025 4:18:51 AM; 26,718; 26,036
Jul 10 2025 4:18:52 AM; 26,659; 26,036
Jul 10 2025 4:18:53 AM; 26,718; 26,036
Jul 10 2025 4:18:54 AM; 26,781; 26,036
Jul 10 2025 4:18:55 AM; 26,759; 26,036
Jul 10 2025 4:18:56 AM; 26,803; 26,036
Jul 10 2025 4:18:57 AM; 26,781; 26,036
Jul 10 2025 4:18:58 AM; 26,676; 26,036
Jul 10 2025 4:18:59 AM; 26,606; 26,036
Jul 10 2025 4:19:00 AM; 26,578; 26,036
Jul 10 2025 4:19:01 AM; 26,61; 26,035
Jul 10 2025 4:19:02 AM; 26,622; 26,035
Jul 10 2025 4:19:03 AM; 26,63; 26,034
Jul 10 2025 4:19:04 AM; 26,66; 26,034
Jul 10 2025 4:19:05 AM; 26,69; 26,033
Jul 10 2025 4:19:06 AM; 26,756; 26,033
Jul 10 2025 4:19:07 AM; 26,63; 26,032
Jul 10 2025 4:19:08 AM; 26,614; 26,032
Jul 10 2025 4:19:09 AM; 26,618; 26,032
Jul 10 2025 4:19:10 AM; 26,604; 26,031
Jul 10 2025 4:19:11 AM; 26,634; 26,031
Jul 10 2025 4:19:12 AM; 26,648; 26,03
Jul 10 2025 4:19:13 AM; 26,686; 26,03
Jul 10 2025 4:19:14 AM; 26,661; 26,03
Jul 10 2025 4:19:15 AM; 26,654; 26,028
Jul 10 2025 4:19:16 AM; 26,654; 26,028
Jul 10 2025 4:19:17 AM; 26,667; 26,028
Jul 10 2025 4:19:18 AM; 26,669; 26,027
Jul 10 2025 4:19:19 AM; 26,699; 26,026
Jul 10 2025 4:19:20 AM; 26,724; 26,026
Jul 10 2025 4:19:21 AM; 26,793; 26,025
Jul 10 2025 4:19:22 AM; 26,806; 26,025
Jul 10 2025 4:19:23 AM; 26,814; 26,024
Jul 10 2025 4:19:24 AM; 26,828; 26,024
Jul 10 2025 4:19:25 AM; 26,839; 26,024
Jul 10 2025 4:19:26 AM; 26,853; 26,024
Jul 10 2025 4:19:27 AM; 26,856; 26,024
Jul 10 2025 4:19:28 AM; 26,9; 26,025
Jul 10 2025 4:19:29 AM; 26,862; 26,025
Jul 10 2025 4:19:30 AM; 26,832; 26,025
Jul 10 2025 4:19:31 AM; 26,824; 26,025
Jul 10 2025 4:19:32 AM; 26,832; 26,026
Jul 10 2025 4:19:33 AM; 26,847; 26,026
Jul 10 2025 4:19:34 AM; 26,894; 26,027
Jul 10 2025 4:19:35 AM; 26,844; 26,027
Jul 10 2025 4:19:36 AM; 26,862; 26,028
Jul 10 2025 4:19:37 AM; 26,829; 26,028
Jul 10 2025 4:19:38 AM; 26,918; 26,028
Jul 10 2025 4:19:39 AM; 26,905; 26,029
Jul 10 2025 4:19:40 AM; 26,916; 26,029
Jul 10 2025 4:19:41 AM; 26,936; 26,03
Jul 10 2025 4:19:42 AM; 26,926; 26,031
Jul 10 2025 4:19:43 AM; 26,916; 26,031
Jul 10 2025 4:19:44 AM; 26,958; 26,032
Jul 10 2025 4:19:45 AM; 26,939; 26,033
Jul 10 2025 4:19:46 AM; 26,94; 26,034
Jul 10 2025 4:19:47 AM; 26,949; 26,035
Jul 10 2025 4:19:48 AM; 26,928; 26,036
Jul 10 2025 4:19:49 AM; 26,879; 26,037
Jul 10 2025 4:19:50 AM; 26,886; 26,038
Jul 10 2025 4:19:51 AM; 26,781; 26,038
Jul 10 2025 4:19:52 AM; 26,757; 26,039
Jul 10 2025 4:19:53 AM; 26,724; 26,04
Jul 10 2025 4:19:54 AM; 26,747; 26,041
Jul 10 2025 4:19:55 AM; 26,776; 26,042
Jul 10 2025 4:19:56 AM; 26,737; 26,042
Jul 10 2025 4:19:57 AM; 26,757; 26,042
Jul 10 2025 4:19:58 AM; 26,757; 26,043
Jul 10 2025 4:19:59 AM; 26,724; 26,043
Jul 10 2025 4:20:00 AM; 26,699; 26,043
Jul 10 2025 4:20:01 AM; 26,611; 26,044
Jul 10 2025 4:20:02 AM; 26,627; 26,043
Jul 10 2025 4:20:03 AM; 26,633; 26,043
Jul 10 2025 4:20:04 AM; 26,588; 26,043
Jul 10 2025 4:20:05 AM; 26,535; 26,043
Jul 10 2025 4:20:06 AM; 26,579; 26,042
Jul 10 2025 4:20:07 AM; 26,542; 26,042
Jul 10 2025 4:20:08 AM; 26,536; 26,042
Jul 10 2025 4:20:09 AM; 26,58; 26,041
Jul 10 2025 4:20:10 AM; 26,532; 26,04
Jul 10 2025 4:20:11 AM; 26,529; 26,039
Jul 10 2025 4:20:12 AM; 26,634; 26,039
Jul 10 2025 4:20:13 AM; 26,617; 26,038
Jul 10 2025 4:20:14 AM; 26,672; 26,038
Jul 10 2025 4:20:15 AM; 26,776; 26,036
Jul 10 2025 4:20:16 AM; 26,701; 26,036
Jul 10 2025 4:20:17 AM; 26,706; 26,036
Jul 10 2025 4:20:18 AM; 26,692; 26,036
Jul 10 2025 4:20:19 AM; 26,791; 26,035
Jul 10 2025 4:20:20 AM; 26,694; 26,035
Jul 10 2025 4:20:21 AM; 26,732; 26,034
Jul 10 2025 4:20:22 AM; 26,76; 26,034
Jul 10 2025 4:20:23 AM; 26,732; 26,034
Jul 10 2025 4:20:24 AM; 26,749; 26,034
Jul 10 2025 4:20:25 AM; 26,801; 26,034
Jul 10 2025 4:20:26 AM; 26,743; 26,034
Jul 10 2025 4:20:27 AM; 26,771; 26,034
Jul 10 2025 4:20:28 AM; 26,754; 26,034
Jul 10 2025 4:20:29 AM; 26,64; 26,034
Jul 10 2025 4:20:30 AM; 26,662; 26,034
Jul 10 2025 4:20:31 AM; 26,612; 26,034
Jul 10 2025 4:20:32 AM; 26,59; 26,034
Jul 10 2025 4:20:33 AM; 26,567; 26,033
Jul 10 2025 4:20:34 AM; 26,597; 26,033
Jul 10 2025 4:20:35 AM; 26,702; 26,032
Jul 10 2025 4:20:36 AM; 26,646; 26,032
Jul 10 2025 4:20:37 AM; 26,74; 26,031
Jul 10 2025 4:20:38 AM; 26,682; 26,031
Jul 10 2025 4:20:39 AM; 26,703; 26,03
Jul 10 2025 4:20:40 AM; 26,731; 26,03
Jul 10 2025 4:20:41 AM; 26,652; 26,029
Jul 10 2025 4:20:42 AM; 26,727; 26,029
Jul 10 2025 4:20:43 AM; 26,596; 26,029
Jul 10 2025 4:20:44 AM; 26,665; 26,028
Jul 10 2025 4:20:45 AM; 26,645; 26,028
Jul 10 2025 4:20:46 AM; 26,736; 26,027
Jul 10 2025 4:20:47 AM; 26,714; 26,027
Jul 10 2025 4:20:48 AM; 26,68; 26,026
Jul 10 2025 4:20:49 AM; 26,66; 26,026
Jul 10 2025 4:20:50 AM; 26,729; 26,025
Jul 10 2025 4:20:51 AM; 26,586; 26,024
Jul 10 2025 4:20:52 AM; 26,666; 26,024
Jul 10 2025 4:20:53 AM; 26,62; 26,023
Jul 10 2025 4:20:54 AM; 26,595; 26,022
Jul 10 2025 4:20:55 AM; 26,622; 26,021
Jul 10 2025 4:20:56 AM; 26,698; 26,02
Jul 10 2025 4:20:57 AM; 26,664; 26,019
Jul 10 2025 4:20:58 AM; 26,702; 26,018
Jul 10 2025 4:20:59 AM; 26,743; 26,017
Jul 10 2025 4:21:00 AM; 26,653; 26,016
Jul 10 2025 4:21:01 AM; 26,819; 26,015
Jul 10 2025 4:21:02 AM; 26,797; 26,015
Jul 10 2025 4:21:03 AM; 26,899; 26,015
Jul 10 2025 4:21:04 AM; 26,826; 26,014
Jul 10 2025 4:21:05 AM; 26,915; 26,014
Jul 10 2025 4:21:06 AM; 26,882; 26,014
Jul 10 2025 4:21:07 AM; 27,001; 26,014
Jul 10 2025 4:21:08 AM; 26,959; 26,014
Jul 10 2025 4:21:09 AM; 26,99; 26,015
Jul 10 2025 4:21:10 AM; 26,913; 26,015
Jul 10 2025 4:21:11 AM; 26,886; 26,016
Jul 10 2025 4:21:12 AM; 26,845; 26,016
Jul 10 2025 4:21:13 AM; 26,707; 26,018
Jul 10 2025 4:21:14 AM; 26,705; 26,018
Jul 10 2025 4:21:15 AM; 26,638; 26,018
Jul 10 2025 4:21:16 AM; 26,639; 26,019
Jul 10 2025 4:21:17 AM; 26,675; 26,018
Jul 10 2025 4:21:18 AM; 26,703; 26,019
Jul 10 2025 4:21:19 AM; 26,698; 26,019
Jul 10 2025 4:21:20 AM; 26,608; 26,019
Jul 10 2025 4:21:21 AM; 26,664; 26,019
Jul 10 2025 4:21:22 AM; 26,7; 26,018
Jul 10 2025 4:21:23 AM; 26,719; 26,018
Jul 10 2025 4:21:24 AM; 26,689; 26,018
Jul 10 2025 4:21:25 AM; 26,683; 26,018
Jul 10 2025 4:21:26 AM; 26,683; 26,018
Jul 10 2025 4:21:27 AM; 26,663; 26,018
Jul 10 2025 4:21:28 AM; 26,677; 26,018
Jul 10 2025 4:21:29 AM; 26,699; 26,018
Jul 10 2025 4:21:30 AM; 26,712; 26,017
Jul 10 2025 4:21:31 AM; 26,768; 26,017
Jul 10 2025 4:21:32 AM; 26,72; 26,017
Jul 10 2025 4:21:33 AM; 26,762; 26,017
Jul 10 2025 4:21:34 AM; 26,74; 26,017
Jul 10 2025 4:21:35 AM; 26,748; 26,017
Jul 10 2025 4:21:36 AM; 26,793; 26,017
Jul 10 2025 4:21:37 AM; 26,762; 26,017
Jul 10 2025 4:21:38 AM; 26,782; 26,017
Jul 10 2025 4:21:39 AM; 26,782; 26,017
Jul 10 2025 4:21:40 AM; 26,735; 26,017
Jul 10 2025 4:21:41 AM; 26,746; 26,018
Jul 10 2025 4:21:42 AM; 26,794; 26,018
Jul 10 2025 4:21:43 AM; 26,76; 26,018
Jul 10 2025 4:21:44 AM; 26,685; 26,018
Jul 10 2025 4:21:45 AM; 26,746; 26,018
Jul 10 2025 4:21:46 AM; 26,755; 26,018
Jul 10 2025 4:21:47 AM; 26,774; 26,018
Jul 10 2025 4:21:48 AM; 26,663; 26,018
Jul 10 2025 4:21:49 AM; 26,73; 26,018
Jul 10 2025 4:21:50 AM; 26,688; 26,018
Jul 10 2025 4:21:51 AM; 26,785; 26,018
Jul 10 2025 4:21:52 AM; 26,752; 26,018
Jul 10 2025 4:21:53 AM; 26,738; 26,018
Jul 10 2025 4:21:54 AM; 26,832; 26,018
Jul 10 2025 4:21:55 AM; 26,835; 26,018
Jul 10 2025 4:21:56 AM; 26,869; 26,018
Jul 10 2025 4:21:57 AM; 26,822; 26,018
Jul 10 2025 4:21:58 AM; 26,8; 26,018
Jul 10 2025 4:21:59 AM; 26,855; 26,018
Jul 10 2025 4:22:00 AM; 26,794; 26,019
Jul 10 2025 4:22:01 AM; 26,709; 26,019
Jul 10 2025 4:22:02 AM; 26,772; 26,019
Jul 10 2025 4:22:03 AM; 26,731; 26,019
Jul 10 2025 4:22:04 AM; 26,781; 26,019
Jul 10 2025 4:22:05 AM; 26,759; 26,019
Jul 10 2025 4:22:06 AM; 26,77; 26,02
Jul 10 2025 4:22:07 AM; 26,76; 26,02
Jul 10 2025 4:22:08 AM; 26,749; 26,02
Jul 10 2025 4:22:09 AM; 26,757; 26,02
Jul 10 2025 4:22:10 AM; 26,71; 26,02
Jul 10 2025 4:22:11 AM; 26,816; 26,02
Jul 10 2025 4:22:12 AM; 26,83; 26,021
Jul 10 2025 4:22:13 AM; 26,817; 26,021
Jul 10 2025 4:22:14 AM; 26,825; 26,022
Jul 10 2025 4:22:15 AM; 26,876; 26,022
Jul 10 2025 4:22:16 AM; 26,865; 26,022
Jul 10 2025 4:22:17 AM; 26,899; 26,023
Jul 10 2025 4:22:18 AM; 26,98; 26,024
Jul 10 2025 4:22:19 AM; 26,958; 26,024
Jul 10 2025 4:22:20 AM; 26,97; 26,025
Jul 10 2025 4:22:21 AM; 26,941; 26,026
Jul 10 2025 4:22:22 AM; 26,922; 26,027
Jul 10 2025 4:22:23 AM; 26,751; 26,028
Jul 10 2025 4:22:24 AM; 26,83; 26,029
Jul 10 2025 4:22:25 AM; 26,802; 26,029
Jul 10 2025 4:22:26 AM; 26,776; 26,03
Jul 10 2025 4:22:27 AM; 26,771; 26,031
Jul 10 2025 4:22:28 AM; 26,738; 26,032
Jul 10 2025 4:22:29 AM; 26,75; 26,032
Jul 10 2025 4:22:30 AM; 26,77; 26,033
Jul 10 2025 4:22:31 AM; 26,708; 26,033
Jul 10 2025 4:22:32 AM; 26,645; 26,033
Jul 10 2025 4:22:33 AM; 26,706; 26,033
Jul 10 2025 4:22:34 AM; 26,703; 26,033
Jul 10 2025 4:22:35 AM; 26,723; 26,033
Jul 10 2025 4:22:36 AM; 26,745; 26,033
Jul 10 2025 4:22:37 AM; 26,737; 26,034
Jul 10 2025 4:22:38 AM; 26,792; 26,033
Jul 10 2025 4:22:39 AM; 26,834; 26,034
Jul 10 2025 4:22:40 AM; 26,79; 26,034
Jul 10 2025 4:22:41 AM; 26,757; 26,034
Jul 10 2025 4:22:42 AM; 26,788; 26,034
Jul 10 2025 4:22:43 AM; 26,832; 26,034
Jul 10 2025 4:22:44 AM; 26,8; 26,035
Jul 10 2025 4:22:45 AM; 26,839; 26,035
Jul 10 2025 4:22:46 AM; 26,719; 26,035
Jul 10 2025 4:22:47 AM; 26,734; 26,036
Jul 10 2025 4:22:48 AM; 26,784; 26,036
Jul 10 2025 4:22:49 AM; 26,712; 26,036
Jul 10 2025 4:22:50 AM; 26,743; 26,037
Jul 10 2025 4:22:51 AM; 26,676; 26,037
Jul 10 2025 4:22:52 AM; 26,802; 26,037
Jul 10 2025 4:22:53 AM; 26,791; 26,037
Jul 10 2025 4:22:54 AM; 26,744; 26,037
Jul 10 2025 4:22:55 AM; 26,76; 26,037
Jul 10 2025 4:22:56 AM; 26,791; 26,037
Jul 10 2025 4:22:57 AM; 26,758; 26,038
Jul 10 2025 4:22:58 AM; 26,805; 26,038
Jul 10 2025 4:22:59 AM; 26,811; 26,038
Jul 10 2025 4:23:00 AM; 26,753; 26,038
Jul 10 2025 4:23:01 AM; 26,734; 26,038
Jul 10 2025 4:23:02 AM; 26,745; 26,039
Jul 10 2025 4:23:03 AM; 26,706; 26,039
Jul 10 2025 4:23:04 AM; 26,701; 26,039
Jul 10 2025 4:23:05 AM; 26,709; 26,039
Jul 10 2025 4:23:06 AM; 26,734; 26,039
Jul 10 2025 4:23:07 AM; 26,684; 26,039
Jul 10 2025 4:23:08 AM; 26,668; 26,039
Jul 10 2025 4:23:09 AM; 26,634; 26,039
Jul 10 2025 4:23:10 AM; 26,662; 26,039
Jul 10 2025 4:23:11 AM; 26,592; 26,038
Jul 10 2025 4:23:12 AM; 26,722; 26,038
Jul 10 2025 4:23:13 AM; 26,636; 26,038
Jul 10 2025 4:23:14 AM; 26,641; 26,038
Jul 10 2025 4:23:15 AM; 26,691; 26,037
Jul 10 2025 4:23:16 AM; 26,688; 26,037
Jul 10 2025 4:23:17 AM; 26,713; 26,037
Jul 10 2025 4:23:18 AM; 26,782; 26,036
Jul 10 2025 4:23:19 AM; 26,723; 26,036
Jul 10 2025 4:23:20 AM; 26,787; 26,036
Jul 10 2025 4:23:21 AM; 26,815; 26,036
Jul 10 2025 4:23:22 AM; 26,764; 26,036
Jul 10 2025 4:23:23 AM; 26,859; 26,036
Jul 10 2025 4:23:24 AM; 26,82; 26,036
Jul 10 2025 4:23:25 AM; 26,801; 26,036
Jul 10 2025 4:23:26 AM; 26,804; 26,036
Jul 10 2025 4:23:27 AM; 26,787; 26,036
Jul 10 2025 4:23:28 AM; 26,74; 26,036
Jul 10 2025 4:23:29 AM; 26,779; 26,036
Jul 10 2025 4:23:30 AM; 26,751; 26,036
Jul 10 2025 4:23:31 AM; 26,757; 26,036
Jul 10 2025 4:23:32 AM; 26,729; 26,036
Jul 10 2025 4:23:33 AM; 26,737; 26,036
Jul 10 2025 4:23:34 AM; 26,69; 26,036
Jul 10 2025 4:23:35 AM; 26,765; 26,036
Jul 10 2025 4:23:36 AM; 26,695; 26,036
Jul 10 2025 4:23:37 AM; 26,715; 26,036
Jul 10 2025 4:23:38 AM; 26,736; 26,036
Jul 10 2025 4:23:39 AM; 26,717; 26,035
Jul 10 2025 4:23:40 AM; 26,705; 26,035
Jul 10 2025 4:23:41 AM; 26,778; 26,035
Jul 10 2025 4:23:42 AM; 26,719; 26,035
Jul 10 2025 4:23:43 AM; 26,697; 26,035
Jul 10 2025 4:23:44 AM; 26,769; 26,034
Jul 10 2025 4:23:45 AM; 26,68; 26,035
Jul 10 2025 4:23:46 AM; 26,663; 26,034
Jul 10 2025 4:23:47 AM; 26,656; 26,034
Jul 10 2025 4:23:48 AM; 26,681; 26,033
Jul 10 2025 4:23:49 AM; 26,6; 26,033
Jul 10 2025 4:23:50 AM; 26,636; 26,033
Jul 10 2025 4:23:51 AM; 26,628; 26,032
Jul 10 2025 4:23:52 AM; 26,652; 26,032
Jul 10 2025 4:23:53 AM; 26,648; 26,031
Jul 10 2025 4:23:54 AM; 26,598; 26,031
Jul 10 2025 4:23:55 AM; 26,589; 26,03
Jul 10 2025 4:23:56 AM; 26,588; 26,03
Jul 10 2025 4:23:57 AM; 26,632; 26,029
Jul 10 2025 4:23:58 AM; 26,624; 26,029
Jul 10 2025 4:23:59 AM; 26,596; 26,028
Jul 10 2025 4:24:00 AM; 26,623; 26,028
Jul 10 2025 4:24:01 AM; 26,578; 26,027
Jul 10 2025 4:24:02 AM; 26,56; 26,026
Jul 10 2025 4:24:03 AM; 26,635; 26,026
Jul 10 2025 4:24:04 AM; 26,626; 26,025
Jul 10 2025 4:24:05 AM; 26,644; 26,024
Jul 10 2025 4:24:06 AM; 26,638; 26,024
Jul 10 2025 4:24:07 AM; 26,629; 26,023
Jul 10 2025 4:24:08 AM; 26,687; 26,022
Jul 10 2025 4:24:09 AM; 26,667; 26,021
Jul 10 2025 4:24:10 AM; 26,691; 26,021
Jul 10 2025 4:24:11 AM; 26,744; 26,021
Jul 10 2025 4:24:12 AM; 26,741; 26,02
Jul 10 2025 4:24:13 AM; 26,81; 26,02
Jul 10 2025 4:24:14 AM; 26,762; 26,02
Jul 10 2025 4:24:15 AM; 26,82; 26,02
Jul 10 2025 4:24:16 AM; 26,837; 26,02
Jul 10 2025 4:24:17 AM; 26,862; 26,02
Jul 10 2025 4:24:18 AM; 26,813; 26,02
Jul 10 2025 4:24:19 AM; 26,802; 26,02
