Date; Target(°C); Sensor(°C)
Jul 8 2025 8:46:26 AM; 6,817; 25,585
Jul 8 2025 8:46:26 AM; 6,817; 25,585
Jul 8 2025 8:46:27 AM; 3,244; 25,585
Jul 8 2025 8:46:27 AM; 3,244; 25,585
Jul 8 2025 8:46:28 AM; 3,907; 25,585
Jul 8 2025 8:46:28 AM; 3,907; 25,585
Jul 8 2025 8:46:29 AM; 3,719; 25,585
Jul 8 2025 8:46:29 AM; 3,719; 25,585
Jul 8 2025 8:46:30 AM; 5,035; 25,585
Jul 8 2025 8:46:30 AM; 5,035; 25,585
Jul 8 2025 8:46:31 AM; 6,908; 25,584
Jul 8 2025 8:46:31 AM; 6,908; 25,584
Jul 8 2025 8:46:32 AM; 3,3; 25,584
Jul 8 2025 8:46:32 AM; 3,3; 25,584
Jul 8 2025 8:46:33 AM; 3,054; 25,584
Jul 8 2025 8:46:33 AM; 3,054; 25,584
Jul 8 2025 8:46:34 AM; 5,814; 25,584
Jul 8 2025 8:46:34 AM; 5,814; 25,584
Jul 8 2025 8:46:35 AM; 3,822; 25,584
Jul 8 2025 8:46:35 AM; 3,822; 25,584
Jul 8 2025 8:46:36 AM; 5,899; 25,584
Jul 8 2025 8:46:36 AM; 5,899; 25,584
Jul 8 2025 8:46:37 AM; 4,493; 25,584
Jul 8 2025 8:46:37 AM; 4,493; 25,584
Jul 8 2025 8:46:38 AM; 5,445; 25,584
Jul 8 2025 8:46:38 AM; 5,445; 25,584
Jul 8 2025 8:46:39 AM; 4,932; 25,583
Jul 8 2025 8:46:39 AM; 4,932; 25,583
Jul 8 2025 8:46:40 AM; 2,274; 25,583
Jul 8 2025 8:46:40 AM; 2,274; 25,583
Jul 8 2025 8:46:41 AM; 4,928; 25,583
Jul 8 2025 8:46:41 AM; 4,928; 25,583
Jul 8 2025 8:46:42 AM; 4,742; 25,583
Jul 8 2025 8:46:42 AM; 4,742; 25,583
Jul 8 2025 8:46:43 AM; 5,037; 25,582
Jul 8 2025 8:46:43 AM; 5,037; 25,582
Jul 8 2025 8:46:44 AM; 4,32; 25,582
Jul 8 2025 8:46:44 AM; 4,32; 25,582
Jul 8 2025 8:46:45 AM; 3,778; 25,582
Jul 8 2025 8:46:45 AM; 3,778; 25,582
Jul 8 2025 8:46:46 AM; 4,335; 25,582
Jul 8 2025 8:46:46 AM; 4,335; 25,582
Jul 8 2025 8:46:47 AM; 2,366; 25,582
Jul 8 2025 8:46:47 AM; 2,366; 25,582
Jul 8 2025 8:46:48 AM; 5,601; 25,582
Jul 8 2025 8:46:48 AM; 5,601; 25,582
Jul 8 2025 8:46:49 AM; 5,643; 25,582
Jul 8 2025 8:46:49 AM; 5,643; 25,582
Jul 8 2025 8:46:50 AM; 5,409; 25,582
Jul 8 2025 8:46:50 AM; 5,409; 25,582
Jul 8 2025 8:46:51 AM; 3,605; 25,582
Jul 8 2025 8:46:51 AM; 3,605; 25,582
Jul 8 2025 8:46:52 AM; 2,947; 25,582
Jul 8 2025 8:46:52 AM; 2,947; 25,582
Jul 8 2025 8:46:53 AM; 4,331; 25,582
Jul 8 2025 8:46:53 AM; 4,331; 25,582
Jul 8 2025 8:46:54 AM; 4,987; 25,582
Jul 8 2025 8:46:54 AM; 4,987; 25,582
Jul 8 2025 8:46:55 AM; 4,669; 25,582
Jul 8 2025 8:46:55 AM; 4,669; 25,582
Jul 8 2025 8:46:56 AM; 4,252; 25,582
Jul 8 2025 8:46:56 AM; 4,252; 25,582
Jul 8 2025 8:46:57 AM; 4,126; 25,582
Jul 8 2025 8:46:57 AM; 4,126; 25,582
Jul 8 2025 8:46:58 AM; 1,141; 25,582
Jul 8 2025 8:46:58 AM; 1,141; 25,582
Jul 8 2025 8:46:59 AM; 5,522; 25,582
Jul 8 2025 8:46:59 AM; 5,522; 25,582
Jul 8 2025 8:47:00 AM; 3,721; 25,582
Jul 8 2025 8:47:00 AM; 3,721; 25,582
Jul 8 2025 8:47:01 AM; 5,725; 25,582
Jul 8 2025 8:47:01 AM; 5,725; 25,582
Jul 8 2025 8:47:02 AM; 3,256; 25,583
Jul 8 2025 8:47:02 AM; 3,256; 25,583
Jul 8 2025 8:47:03 AM; 4,294; 25,583
Jul 8 2025 8:47:03 AM; 4,294; 25,583
Jul 8 2025 8:47:04 AM; 2,358; 25,582
Jul 8 2025 8:47:04 AM; 2,358; 25,582
Jul 8 2025 8:47:05 AM; 4,438; 25,582
Jul 8 2025 8:47:05 AM; 4,438; 25,582
Jul 8 2025 8:47:06 AM; 5,274; 25,582
Jul 8 2025 8:47:06 AM; 5,274; 25,582
Jul 8 2025 8:47:07 AM; 4,199; 25,583
Jul 8 2025 8:47:07 AM; 4,199; 25,583
Jul 8 2025 8:47:08 AM; 2,762; 25,583
Jul 8 2025 8:47:08 AM; 2,762; 25,583
Jul 8 2025 8:47:09 AM; 6,487; 25,582
Jul 8 2025 8:47:09 AM; 6,487; 25,582
Jul 8 2025 8:47:10 AM; 1,918; 25,583
Jul 8 2025 8:47:10 AM; 1,918; 25,583
Jul 8 2025 8:47:11 AM; 5,304; 25,582
Jul 8 2025 8:47:11 AM; 5,304; 25,582
Jul 8 2025 8:47:12 AM; 8,382; 25,582
Jul 8 2025 8:47:12 AM; 8,382; 25,582
Jul 8 2025 8:47:13 AM; 0,458; 25,583
Jul 8 2025 8:47:13 AM; 0,458; 25,583
Jul 8 2025 8:47:14 AM; 5,751; 25,582
Jul 8 2025 8:47:14 AM; 5,751; 25,582
Jul 8 2025 8:47:15 AM; 6,576; 25,582
Jul 8 2025 8:47:15 AM; 6,576; 25,582
Jul 8 2025 8:47:16 AM; 4,423; 25,583
Jul 8 2025 8:47:16 AM; 4,423; 25,583
Jul 8 2025 8:47:17 AM; 3,875; 25,583
Jul 8 2025 8:47:17 AM; 3,875; 25,583
Jul 8 2025 8:47:18 AM; 4,427; 25,583
Jul 8 2025 8:47:18 AM; 4,427; 25,583
Jul 8 2025 8:47:19 AM; 4,522; 25,583
Jul 8 2025 8:47:19 AM; 4,522; 25,583
Jul 8 2025 8:47:20 AM; 2,867; 25,583
Jul 8 2025 8:47:20 AM; 2,867; 25,583
Jul 8 2025 8:47:21 AM; 5,007; 25,583
Jul 8 2025 8:47:21 AM; 5,007; 25,583
Jul 8 2025 8:47:22 AM; 5,674; 25,584
Jul 8 2025 8:47:22 AM; 5,674; 25,584
Jul 8 2025 8:47:23 AM; 4,192; 25,583
Jul 8 2025 8:47:23 AM; 4,192; 25,583
Jul 8 2025 8:47:24 AM; 3,234; 25,583
Jul 8 2025 8:47:24 AM; 3,234; 25,583
Jul 8 2025 8:47:25 AM; 4,913; 25,584
Jul 8 2025 8:47:25 AM; 4,913; 25,584
Jul 8 2025 8:47:26 AM; 3,23; 25,583
Jul 8 2025 8:47:26 AM; 3,23; 25,583
Jul 8 2025 8:47:27 AM; 6,826; 25,584
Jul 8 2025 8:47:27 AM; 6,826; 25,584
Jul 8 2025 8:47:28 AM; 3,577; 25,584
Jul 8 2025 8:47:28 AM; 3,577; 25,584
Jul 8 2025 8:47:29 AM; 6,544; 25,584
Jul 8 2025 8:47:29 AM; 6,544; 25,584
Jul 8 2025 8:47:30 AM; 2,298; 25,584
Jul 8 2025 8:47:30 AM; 2,298; 25,584
Jul 8 2025 8:47:31 AM; 5,186; 25,584
Jul 8 2025 8:47:31 AM; 5,186; 25,584
Jul 8 2025 8:47:32 AM; 5,039; 25,584
Jul 8 2025 8:47:32 AM; 5,039; 25,584
Jul 8 2025 8:47:33 AM; 2,969; 25,584
Jul 8 2025 8:47:33 AM; 2,969; 25,584
Jul 8 2025 8:47:34 AM; 5,13; 25,585
Jul 8 2025 8:47:34 AM; 5,13; 25,585
Jul 8 2025 8:47:35 AM; 3,685; 25,584
Jul 8 2025 8:47:35 AM; 3,685; 25,584
Jul 8 2025 8:47:36 AM; 6,731; 25,585
Jul 8 2025 8:47:36 AM; 6,731; 25,585
Jul 8 2025 8:47:37 AM; 5,424; 25,585
Jul 8 2025 8:47:37 AM; 5,424; 25,585
Jul 8 2025 8:47:38 AM; 2,018; 25,585
Jul 8 2025 8:47:38 AM; 2,018; 25,585
Jul 8 2025 8:47:39 AM; 6,393; 25,585
Jul 8 2025 8:47:39 AM; 6,393; 25,585
Jul 8 2025 8:47:40 AM; 4,327; 25,585
Jul 8 2025 8:47:40 AM; 4,327; 25,585
Jul 8 2025 8:47:41 AM; 3,888; 25,585
Jul 8 2025 8:47:41 AM; 3,888; 25,585
Jul 8 2025 8:47:42 AM; 4,407; 25,586
Jul 8 2025 8:47:42 AM; 4,407; 25,586
Jul 8 2025 8:47:43 AM; 5,244; 25,586
Jul 8 2025 8:47:43 AM; 5,244; 25,586
Jul 8 2025 8:47:44 AM; 2,823; 25,586
Jul 8 2025 8:47:44 AM; 2,823; 25,586
Jul 8 2025 8:47:45 AM; 5,282; 25,586
Jul 8 2025 8:47:45 AM; 5,282; 25,586
Jul 8 2025 8:47:46 AM; 3,372; 25,586
Jul 8 2025 8:47:46 AM; 3,372; 25,586
Jul 8 2025 8:47:47 AM; 4,015; 25,586
Jul 8 2025 8:47:47 AM; 4,015; 25,586
Jul 8 2025 8:47:48 AM; 4,236; 25,586
Jul 8 2025 8:47:48 AM; 4,236; 25,586
Jul 8 2025 8:47:49 AM; 4,867; 25,587
Jul 8 2025 8:47:49 AM; 4,867; 25,587
Jul 8 2025 8:47:50 AM; 5,572; 25,586
Jul 8 2025 8:47:50 AM; 5,572; 25,586
Jul 8 2025 8:47:51 AM; 6,346; 25,586
Jul 8 2025 8:47:51 AM; 6,346; 25,586
Jul 8 2025 8:47:52 AM; 0,964; 25,586
Jul 8 2025 8:47:52 AM; 0,964; 25,586
Jul 8 2025 8:47:53 AM; 3,982; 25,587
Jul 8 2025 8:47:53 AM; 3,982; 25,587
Jul 8 2025 8:47:54 AM; 7,273; 25,587
Jul 8 2025 8:47:54 AM; 7,273; 25,587
Jul 8 2025 8:47:55 AM; 3,814; 25,587
Jul 8 2025 8:47:55 AM; 3,814; 25,587
Jul 8 2025 8:47:56 AM; 3,223; 25,587
Jul 8 2025 8:47:56 AM; 3,223; 25,587
Jul 8 2025 8:47:57 AM; 2,934; 25,588
Jul 8 2025 8:47:57 AM; 2,934; 25,588
Jul 8 2025 8:47:58 AM; 6,041; 25,587
Jul 8 2025 8:47:58 AM; 6,041; 25,587
Jul 8 2025 8:47:59 AM; 3,192; 25,588
Jul 8 2025 8:47:59 AM; 3,192; 25,588
Jul 8 2025 8:48:00 AM; 5,513; 25,587
Jul 8 2025 8:48:00 AM; 5,513; 25,587
Jul 8 2025 8:48:01 AM; 4,288; 25,588
Jul 8 2025 8:48:01 AM; 4,288; 25,588
Jul 8 2025 8:48:02 AM; 5,472; 25,588
Jul 8 2025 8:48:02 AM; 5,472; 25,588
Jul 8 2025 8:48:03 AM; 1,273; 25,588
Jul 8 2025 8:48:03 AM; 1,273; 25,588
Jul 8 2025 8:48:04 AM; 3,55; 25,588
Jul 8 2025 8:48:04 AM; 3,55; 25,588
Jul 8 2025 8:48:05 AM; 5,122; 25,588
Jul 8 2025 8:48:05 AM; 5,122; 25,588
Jul 8 2025 8:48:06 AM; 4,315; 25,588
Jul 8 2025 8:48:06 AM; 4,315; 25,588
Jul 8 2025 8:48:07 AM; 3,381; 25,588
Jul 8 2025 8:48:07 AM; 3,381; 25,588
Jul 8 2025 8:48:08 AM; 3,065; 25,587
Jul 8 2025 8:48:08 AM; 3,065; 25,587
Jul 8 2025 8:48:09 AM; 6,879; 25,588
Jul 8 2025 8:48:09 AM; 6,879; 25,588
Jul 8 2025 8:48:10 AM; 4,235; 25,588
Jul 8 2025 8:48:10 AM; 4,235; 25,588
Jul 8 2025 8:48:11 AM; 3,842; 25,588
Jul 8 2025 8:48:11 AM; 3,842; 25,588
Jul 8 2025 8:48:12 AM; 3,891; 25,588
Jul 8 2025 8:48:12 AM; 3,891; 25,588
Jul 8 2025 8:48:13 AM; 8,092; 25,588
Jul 8 2025 8:48:13 AM; 8,092; 25,588
Jul 8 2025 8:48:14 AM; 5,671; 25,588
Jul 8 2025 8:48:14 AM; 5,671; 25,588
Jul 8 2025 8:48:15 AM; 3,99; 25,588
Jul 8 2025 8:48:15 AM; 3,99; 25,588
Jul 8 2025 8:48:16 AM; 7,66; 25,588
Jul 8 2025 8:48:16 AM; 7,66; 25,588
Jul 8 2025 8:48:17 AM; 6,258; 25,588
Jul 8 2025 8:48:17 AM; 6,258; 25,588
Jul 8 2025 8:48:18 AM; 4,672; 25,588
Jul 8 2025 8:48:18 AM; 4,672; 25,588
Jul 8 2025 8:48:19 AM; 6,273; 25,588
Jul 8 2025 8:48:19 AM; 6,273; 25,588
Jul 8 2025 8:48:20 AM; 8,25; 25,588
Jul 8 2025 8:48:20 AM; 8,25; 25,588
Jul 8 2025 8:48:21 AM; 4,337; 25,588
Jul 8 2025 8:48:21 AM; 4,337; 25,588
Jul 8 2025 8:48:22 AM; 5,641; 25,588
Jul 8 2025 8:48:22 AM; 5,641; 25,588
Jul 8 2025 8:48:23 AM; 4,774; 25,587
Jul 8 2025 8:48:23 AM; 4,774; 25,587
Jul 8 2025 8:48:24 AM; 4,933; 25,588
Jul 8 2025 8:48:24 AM; 4,933; 25,588
Jul 8 2025 8:48:25 AM; 5,377; 25,587
Jul 8 2025 8:48:25 AM; 5,377; 25,587
Jul 8 2025 8:48:26 AM; 6,51; 25,587
Jul 8 2025 8:48:26 AM; 6,51; 25,587
Jul 8 2025 8:48:27 AM; 10,968; 25,587
Jul 8 2025 8:48:27 AM; 10,968; 25,587
Jul 8 2025 8:48:28 AM; 2,918; 25,587
Jul 8 2025 8:48:28 AM; 2,918; 25,587
Jul 8 2025 8:48:29 AM; 4,777; 25,587
Jul 8 2025 8:48:29 AM; 4,777; 25,587
Jul 8 2025 8:48:30 AM; 3,049; 25,587
Jul 8 2025 8:48:30 AM; 3,049; 25,587
Jul 8 2025 8:48:31 AM; 7,395; 25,587
Jul 8 2025 8:48:31 AM; 7,395; 25,587
Jul 8 2025 8:48:32 AM; 6,12; 25,587
Jul 8 2025 8:48:32 AM; 6,12; 25,587
Jul 8 2025 8:48:33 AM; 5,562; 25,588
Jul 8 2025 8:48:33 AM; 5,562; 25,588
Jul 8 2025 8:48:34 AM; 3,86; 25,588
Jul 8 2025 8:48:34 AM; 3,86; 25,588
Jul 8 2025 8:48:35 AM; 3,408; 25,588
Jul 8 2025 8:48:35 AM; 3,408; 25,588
Jul 8 2025 8:48:36 AM; 6,341; 25,588
Jul 8 2025 8:48:36 AM; 6,341; 25,588
Jul 8 2025 8:48:37 AM; 3,459; 25,589
Jul 8 2025 8:48:37 AM; 3,459; 25,589
Jul 8 2025 8:48:38 AM; 5,5; 25,589
Jul 8 2025 8:48:38 AM; 5,5; 25,589
Jul 8 2025 8:48:39 AM; 5,871; 25,589
Jul 8 2025 8:48:39 AM; 5,871; 25,589
Jul 8 2025 8:48:40 AM; 3,083; 25,59
Jul 8 2025 8:48:40 AM; 3,083; 25,59
Jul 8 2025 8:48:41 AM; 7,681; 25,59
Jul 8 2025 8:48:41 AM; 7,681; 25,59
Jul 8 2025 8:48:42 AM; 6,048; 25,59
Jul 8 2025 8:48:42 AM; 6,048; 25,59
Jul 8 2025 8:48:43 AM; 2,286; 25,591
Jul 8 2025 8:48:43 AM; 2,286; 25,591
Jul 8 2025 8:48:44 AM; 4,406; 25,591
Jul 8 2025 8:48:44 AM; 4,406; 25,591
Jul 8 2025 8:48:45 AM; 4,44; 25,591
Jul 8 2025 8:48:45 AM; 4,44; 25,591
Jul 8 2025 8:48:46 AM; 4,592; 25,592
Jul 8 2025 8:48:46 AM; 4,592; 25,592
Jul 8 2025 8:48:47 AM; 1,482; 25,592
Jul 8 2025 8:48:47 AM; 1,482; 25,592
Jul 8 2025 8:48:48 AM; 6,946; 25,592
Jul 8 2025 8:48:48 AM; 6,946; 25,592
Jul 8 2025 8:48:49 AM; 4,251; 25,592
Jul 8 2025 8:48:49 AM; 4,251; 25,592
Jul 8 2025 8:48:50 AM; 3,444; 25,592
Jul 8 2025 8:48:50 AM; 3,444; 25,592
Jul 8 2025 8:48:51 AM; 4,213; 25,592
Jul 8 2025 8:48:51 AM; 4,213; 25,592
Jul 8 2025 8:48:52 AM; 4,934; 25,593
Jul 8 2025 8:48:52 AM; 4,934; 25,593
Jul 8 2025 8:48:53 AM; 2,26; 25,593
Jul 8 2025 8:48:53 AM; 2,26; 25,593
Jul 8 2025 8:48:54 AM; 3,862; 25,593
Jul 8 2025 8:48:54 AM; 3,862; 25,593
Jul 8 2025 8:48:55 AM; 5,529; 25,592
Jul 8 2025 8:48:55 AM; 5,529; 25,592
Jul 8 2025 8:48:56 AM; 3,17; 25,592
Jul 8 2025 8:48:56 AM; 3,17; 25,592
Jul 8 2025 8:48:57 AM; 4,718; 25,592
Jul 8 2025 8:48:57 AM; 4,718; 25,592
Jul 8 2025 8:48:58 AM; 3,838; 25,592
Jul 8 2025 8:48:58 AM; 3,838; 25,592
Jul 8 2025 8:48:59 AM; 3,131; 25,592
Jul 8 2025 8:48:59 AM; 3,131; 25,592
Jul 8 2025 8:49:00 AM; 3,834; 25,592
Jul 8 2025 8:49:00 AM; 3,834; 25,592
Jul 8 2025 8:49:01 AM; 4,714; 25,591
Jul 8 2025 8:49:01 AM; 4,714; 25,591
Jul 8 2025 8:49:02 AM; 3,257; 25,591
Jul 8 2025 8:49:02 AM; 3,257; 25,591
Jul 8 2025 8:49:03 AM; 4,978; 25,591
Jul 8 2025 8:49:03 AM; 4,978; 25,591
Jul 8 2025 8:49:04 AM; 6,052; 25,591
Jul 8 2025 8:49:04 AM; 6,052; 25,591
Jul 8 2025 8:49:05 AM; -0,043; 25,591
Jul 8 2025 8:49:05 AM; -0,043; 25,591
Jul 8 2025 8:49:06 AM; 5,842; 25,59
Jul 8 2025 8:49:06 AM; 5,842; 25,59
Jul 8 2025 8:49:07 AM; 5,493; 25,59
Jul 8 2025 8:49:07 AM; 5,493; 25,59
Jul 8 2025 8:49:08 AM; 3,664; 25,591
Jul 8 2025 8:49:08 AM; 3,664; 25,591
Jul 8 2025 8:49:09 AM; 3,014; 25,59
Jul 8 2025 8:49:09 AM; 3,014; 25,59
Jul 8 2025 8:49:10 AM; 4,875; 25,59
Jul 8 2025 8:49:10 AM; 4,875; 25,59
Jul 8 2025 8:49:11 AM; 4,701; 25,59
Jul 8 2025 8:49:11 AM; 4,701; 25,59
Jul 8 2025 8:49:12 AM; 4,735; 25,59
Jul 8 2025 8:49:12 AM; 4,735; 25,59
Jul 8 2025 8:49:13 AM; 6,547; 25,59
Jul 8 2025 8:49:13 AM; 6,547; 25,59
Jul 8 2025 8:49:14 AM; 4,428; 25,591
Jul 8 2025 8:49:14 AM; 4,428; 25,591
Jul 8 2025 8:49:15 AM; 2,301; 25,59
Jul 8 2025 8:49:15 AM; 2,301; 25,59
Jul 8 2025 8:49:16 AM; 5,494; 25,59
Jul 8 2025 8:49:16 AM; 5,494; 25,59
Jul 8 2025 8:49:17 AM; 6,086; 25,591
Jul 8 2025 8:49:17 AM; 6,086; 25,591
Jul 8 2025 8:49:18 AM; 3,826; 25,591
Jul 8 2025 8:49:18 AM; 3,826; 25,591
Jul 8 2025 8:49:19 AM; 5,344; 25,591
Jul 8 2025 8:49:19 AM; 5,344; 25,591
Jul 8 2025 8:49:20 AM; 6,116; 25,591
Jul 8 2025 8:49:20 AM; 6,116; 25,591
Jul 8 2025 8:49:21 AM; 4,97; 25,591
Jul 8 2025 8:49:21 AM; 4,97; 25,591
Jul 8 2025 8:49:22 AM; 3,733; 25,59
Jul 8 2025 8:49:22 AM; 3,733; 25,59
Jul 8 2025 8:49:23 AM; 6,22; 25,591
Jul 8 2025 8:49:23 AM; 6,22; 25,591
Jul 8 2025 8:49:24 AM; 7,236; 25,59
Jul 8 2025 8:49:24 AM; 7,236; 25,59
Jul 8 2025 8:49:25 AM; 4,875; 25,59
Jul 8 2025 8:49:25 AM; 4,875; 25,59
Jul 8 2025 8:49:26 AM; 6,328; 25,59
Jul 8 2025 8:49:26 AM; 6,328; 25,59
Jul 8 2025 8:49:27 AM; 5,219; 25,59
Jul 8 2025 8:49:27 AM; 5,219; 25,59
Jul 8 2025 8:49:28 AM; 7,791; 25,59
Jul 8 2025 8:49:28 AM; 7,791; 25,59
Jul 8 2025 8:49:29 AM; 6,807; 25,59
Jul 8 2025 8:49:29 AM; 6,807; 25,59
Jul 8 2025 8:49:30 AM; 3,56; 25,59
Jul 8 2025 8:49:30 AM; 3,56; 25,59
Jul 8 2025 8:49:31 AM; 7,651; 25,589
Jul 8 2025 8:49:31 AM; 7,651; 25,589
Jul 8 2025 8:49:32 AM; 6,073; 25,589
Jul 8 2025 8:49:32 AM; 6,073; 25,589
Jul 8 2025 8:49:33 AM; 6,136; 25,589
Jul 8 2025 8:49:33 AM; 6,136; 25,589
Jul 8 2025 8:49:34 AM; 7,216; 25,589
Jul 8 2025 8:49:34 AM; 7,216; 25,589
Jul 8 2025 8:49:35 AM; 4,396; 25,589
Jul 8 2025 8:49:35 AM; 4,396; 25,589
Jul 8 2025 8:49:36 AM; 6,794; 25,588
Jul 8 2025 8:49:36 AM; 6,794; 25,588
Jul 8 2025 8:49:37 AM; 5,979; 25,588
Jul 8 2025 8:49:37 AM; 5,979; 25,588
Jul 8 2025 8:49:38 AM; 7,263; 25,588
Jul 8 2025 8:49:38 AM; 7,263; 25,588
Jul 8 2025 8:49:39 AM; 3,496; 25,588
Jul 8 2025 8:49:39 AM; 3,496; 25,588
Jul 8 2025 8:49:40 AM; 8,915; 25,588
Jul 8 2025 8:49:40 AM; 8,915; 25,588
Jul 8 2025 8:49:41 AM; 5,532; 25,588
Jul 8 2025 8:49:41 AM; 5,532; 25,588
Jul 8 2025 8:49:42 AM; 3,246; 25,588
Jul 8 2025 8:49:42 AM; 3,246; 25,588
Jul 8 2025 8:49:43 AM; 7,233; 25,587
Jul 8 2025 8:49:43 AM; 7,233; 25,587
Jul 8 2025 8:49:44 AM; 7,044; 25,587
Jul 8 2025 8:49:44 AM; 7,044; 25,587
Jul 8 2025 8:49:45 AM; 4,83; 25,587
Jul 8 2025 8:49:45 AM; 4,83; 25,587
Jul 8 2025 8:49:46 AM; 5,527; 25,587
Jul 8 2025 8:49:46 AM; 5,527; 25,587
Jul 8 2025 8:49:47 AM; 7,413; 25,587
Jul 8 2025 8:49:47 AM; 7,413; 25,587
Jul 8 2025 8:49:48 AM; 6,666; 25,587
Jul 8 2025 8:49:48 AM; 6,666; 25,587
Jul 8 2025 8:49:49 AM; 4,769; 25,587
Jul 8 2025 8:49:49 AM; 4,769; 25,587
Jul 8 2025 8:49:50 AM; 5,038; 25,587
Jul 8 2025 8:49:50 AM; 5,038; 25,587
Jul 8 2025 8:49:51 AM; 6,866; 25,587
Jul 8 2025 8:49:51 AM; 6,866; 25,587
Jul 8 2025 8:49:52 AM; 5,764; 25,587
Jul 8 2025 8:49:52 AM; 5,764; 25,587
Jul 8 2025 8:49:53 AM; 3,457; 25,586
Jul 8 2025 8:49:53 AM; 3,457; 25,586
Jul 8 2025 8:49:54 AM; 3,905; 25,586
Jul 8 2025 8:49:54 AM; 3,905; 25,586
Jul 8 2025 8:49:55 AM; 4,718; 25,586
Jul 8 2025 8:49:55 AM; 4,718; 25,586
Jul 8 2025 8:49:56 AM; 5,812; 25,586
Jul 8 2025 8:49:56 AM; 5,812; 25,586
Jul 8 2025 8:49:57 AM; 4,908; 25,586
Jul 8 2025 8:49:57 AM; 4,908; 25,586
Jul 8 2025 8:49:58 AM; 0,999; 25,586
Jul 8 2025 8:49:58 AM; 0,999; 25,586
Jul 8 2025 8:49:59 AM; 4,513; 25,585
Jul 8 2025 8:49:59 AM; 4,513; 25,585
Jul 8 2025 8:50:00 AM; 5,874; 25,585
Jul 8 2025 8:50:00 AM; 5,874; 25,585
Jul 8 2025 8:50:01 AM; 4,482; 25,585
Jul 8 2025 8:50:01 AM; 4,482; 25,585
Jul 8 2025 8:50:02 AM; 6,251; 25,585
Jul 8 2025 8:50:02 AM; 6,251; 25,585
Jul 8 2025 8:50:03 AM; 4,037; 25,585
Jul 8 2025 8:50:03 AM; 4,037; 25,585
Jul 8 2025 8:50:04 AM; 0,519; 25,585
Jul 8 2025 8:50:04 AM; 0,519; 25,585
Jul 8 2025 8:50:05 AM; 3,228; 25,585
Jul 8 2025 8:50:05 AM; 3,228; 25,585
Jul 8 2025 8:50:06 AM; 4,827; 25,585
Jul 8 2025 8:50:06 AM; 4,827; 25,585
Jul 8 2025 8:50:07 AM; 7,119; 25,585
Jul 8 2025 8:50:07 AM; 7,119; 25,585
Jul 8 2025 8:50:08 AM; 4,182; 25,584
Jul 8 2025 8:50:08 AM; 4,182; 25,584
Jul 8 2025 8:50:09 AM; 4,28; 25,584
Jul 8 2025 8:50:09 AM; 4,28; 25,584
Jul 8 2025 8:50:10 AM; 5,502; 25,585
Jul 8 2025 8:50:10 AM; 5,502; 25,585
Jul 8 2025 8:50:11 AM; 3,693; 25,585
Jul 8 2025 8:50:11 AM; 3,693; 25,585
Jul 8 2025 8:50:12 AM; 6,173; 25,585
Jul 8 2025 8:50:12 AM; 6,173; 25,585
Jul 8 2025 8:50:13 AM; 3,043; 25,585
Jul 8 2025 8:50:13 AM; 3,043; 25,585
Jul 8 2025 8:50:14 AM; 5,175; 25,585
Jul 8 2025 8:50:14 AM; 5,175; 25,585
Jul 8 2025 8:50:15 AM; 4,654; 25,586
Jul 8 2025 8:50:15 AM; 4,654; 25,586
Jul 8 2025 8:50:16 AM; 4,73; 25,586
Jul 8 2025 8:50:16 AM; 4,73; 25,586
Jul 8 2025 8:50:17 AM; 7,154; 25,586
Jul 8 2025 8:50:17 AM; 7,154; 25,586
Jul 8 2025 8:50:18 AM; 1,985; 25,586
Jul 8 2025 8:50:18 AM; 1,985; 25,586
Jul 8 2025 8:50:19 AM; 4,248; 25,586
Jul 8 2025 8:50:19 AM; 4,248; 25,586
Jul 8 2025 8:50:20 AM; 5,143; 25,586
Jul 8 2025 8:50:20 AM; 5,143; 25,586
Jul 8 2025 8:50:21 AM; 5,895; 25,587
Jul 8 2025 8:50:21 AM; 5,895; 25,587
Jul 8 2025 8:50:22 AM; 4,25; 25,588
Jul 8 2025 8:50:22 AM; 4,25; 25,588
Jul 8 2025 8:50:23 AM; 6,221; 25,588
Jul 8 2025 8:50:23 AM; 6,221; 25,588
Jul 8 2025 8:50:24 AM; 5,619; 25,588
Jul 8 2025 8:50:24 AM; 5,619; 25,588
Jul 8 2025 8:50:25 AM; 1,196; 25,589
Jul 8 2025 8:50:25 AM; 1,196; 25,589
Jul 8 2025 8:50:26 AM; 2,819; 25,589
Jul 8 2025 8:50:26 AM; 2,819; 25,589
Jul 8 2025 8:50:27 AM; 6,293; 25,59
Jul 8 2025 8:50:27 AM; 6,293; 25,59
Jul 8 2025 8:50:28 AM; 3,962; 25,59
Jul 8 2025 8:50:28 AM; 3,962; 25,59
Jul 8 2025 8:50:29 AM; 6,436; 25,591
Jul 8 2025 8:50:29 AM; 6,436; 25,591
Jul 8 2025 8:50:30 AM; 4,58; 25,591
Jul 8 2025 8:50:30 AM; 4,58; 25,591
Jul 8 2025 8:50:31 AM; 3,308; 25,591
Jul 8 2025 8:50:31 AM; 3,308; 25,591
Jul 8 2025 8:50:32 AM; 7,245; 25,592
Jul 8 2025 8:50:32 AM; 7,245; 25,592
Jul 8 2025 8:50:33 AM; 4,414; 25,592
Jul 8 2025 8:50:33 AM; 4,414; 25,592
Jul 8 2025 8:50:34 AM; 3,808; 25,592
Jul 8 2025 8:50:34 AM; 3,808; 25,592
Jul 8 2025 8:50:35 AM; 7,86; 25,593
