date time	WEATHER.PBWWI.AirPress	WEATHER.PBWWI.AirPressureBar	WEATHER.PBWWI.AirTempPort	WEATHER.PBWWI.AirTempStarboard	WEATHER.PBWWI.HumidityPort	WEATHER.PBWWI.HumidityStarboard	WEATHER.PBWWI.TrueWindDir	WEATHER.PBWWI.RealWindDir	WEATHER.PBWWI.TrueWindSpeed	WEATHER.PBWWI.RelWindSpeed
	spot	spot	spot	spot	spot	spot	spot	spot	spot	spot
	hPa	bar	°C	°C	%	%	°	°	m/s	m/s
2025/07/16 09:59:01	1014.5	1.0	26.9	27.0	78.0	78.0	195.0	348.0	2.8	2.8
2025/07/16 09:59:02	1014.5	1.0	26.9	27.0	78.0	78.0	193.0	346.0	3.4	3.4
2025/07/16 09:59:03	1014.5	1.0	26.9	27.0	78.0	78.0	191.0	344.0	3.9	3.9
2025/07/16 09:59:04	1014.5	1.0	26.9	27.0	78.0	78.0	188.0	342.0	3.5	3.9
2025/07/16 09:59:05	1014.5	1.0	26.9	27.0	78.0	78.0	186.0	341.0	2.9	3.3
2025/07/16 09:59:06	1014.5	1.0	26.9	27.0	78.0	78.0	187.0	342.0	2.5	2.8
2025/07/16 09:59:07	1014.5	1.0	26.9	27.0	78.0	78.0	197.0	350.0	2.7	2.7
2025/07/16 09:59:08	1014.5	1.0	26.9	27.0	78.0	78.0	203.0	355.0	3.1	3.1
2025/07/16 09:59:09	1014.5	1.0	26.9	27.0	78.0	78.0	207.0	359.0	3.2	3.2
2025/07/16 09:59:10	1014.5	1.0	26.9	27.0	78.0	78.0	202.0	355.0	3.0	3.3
2025/07/16 09:59:11	1014.5	1.0	26.9	27.0	78.0	78.0	182.0	338.0	2.2	2.5
2025/07/16 09:59:12	#	#	#	#	#	#	#	#	#	#
2025/07/16 09:59:13	1014.5	1.0	26.9	27.0	78.0	78.0	180.0	336.0	2.2	2.5
2025/07/16 09:59:14	1014.5	1.0	26.9	27.0	78.0	78.0	189.0	343.0	2.5	2.8
2025/07/16 09:59:15	1014.5	1.0	26.9	27.0	78.0	78.0	195.0	348.0	2.8	3.1
2025/07/16 09:59:16	1014.5	1.0	26.9	27.0	78.0	78.0	196.0	349.0	2.5	2.8
2025/07/16 09:59:17	#	#	#	#	#	#	#	#	#	#
2025/07/16 09:59:18	1014.5	1.0	26.9	27.0	78.0	78.0	190.0	345.0	2.2	2.5
2025/07/16 09:59:19	1014.5	1.0	26.9	27.0	78.0	78.0	184.0	337.0	3.1	3.1
2025/07/16 09:59:20	1014.5	1.0	26.9	27.0	78.0	78.0	187.0	341.0	3.3	3.6
2025/07/16 09:59:21	1014.5	1.0	26.9	27.0	78.0	78.0	190.0	344.0	3.3	3.6
2025/07/16 09:59:22	1014.5	1.0	26.9	27.0	78.0	78.0	199.0	351.0	2.6	2.9
2025/07/16 09:59:23	1014.5	1.0	26.9	27.0	78.0	78.0	209.0	360.0	2.1	2.1
2025/07/16 09:59:24	1014.5	1.0	26.9	27.0	78.0	78.0	209.0	360.0	1.8	1.8
2025/07/16 09:59:25	1014.5	1.0	26.9	27.0	78.0	78.0	202.0	354.0	2.3	2.3
2025/07/16 09:59:26	1014.5	1.0	26.9	27.0	78.0	78.0	197.0	349.0	3.1	3.1
2025/07/16 09:59:27	1014.5	1.0	26.9	27.0	79.0	78.0	197.0	348.0	3.5	3.5
2025/07/16 09:59:28	#	#	#	#	#	#	#	#	#	#
2025/07/16 09:59:29	1014.5	1.0	26.9	27.0	79.0	78.0	195.0	347.0	3.1	3.4
2025/07/16 09:59:30	1014.5	1.0	26.9	27.0	78.0	78.0	192.0	345.0	2.7	2.9
2025/07/16 09:59:31	1014.5	1.0	26.9	27.0	78.0	78.0	185.0	338.0	2.5	2.7
2025/07/16 09:59:32	1014.5	1.0	26.9	27.0	78.0	78.0	184.0	338.0	2.5	2.8
2025/07/16 09:59:33	1014.5	1.0	26.9	27.0	79.0	78.0	196.0	347.0	2.9	2.9
2025/07/16 09:59:34	1014.5	1.0	26.9	27.0	79.0	78.0	204.0	355.0	3.0	3.0
2025/07/16 09:59:35	1014.5	1.0	26.9	27.0	78.0	78.0	212.0	2.0	3.0	3.0
2025/07/16 09:59:36	#	#	#	#	#	#	#	#	#	#
2025/07/16 09:59:37	1014.5	1.0	26.9	27.0	78.0	78.0	213.0	4.0	2.9	2.9
2025/07/16 09:59:38	1014.5	1.0	26.9	27.0	78.0	78.0	206.0	358.0	2.5	2.8
2025/07/16 09:59:39	1014.5	1.0	26.9	27.0	78.0	78.0	196.0	349.0	2.5	2.8
2025/07/16 09:59:40	1014.5	1.0	26.9	27.0	78.0	78.0	194.0	347.0	2.6	2.9
2025/07/16 09:59:41	1014.5	1.0	26.9	27.0	79.0	78.0	205.0	356.0	2.7	2.7
2025/07/16 09:59:42	1014.5	1.0	26.9	27.0	79.0	78.0	208.0	358.0	2.4	2.4
2025/07/16 09:59:43	1014.5	1.0	26.9	27.0	78.0	78.0	204.0	355.0	2.2	2.2
2025/07/16 09:59:44	1014.5	1.0	26.9	27.0	78.0	78.0	201.0	352.0	2.4	2.4
2025/07/16 09:59:45	1014.5	1.0	26.9	27.0	78.0	78.0	199.0	350.0	2.8	2.8
2025/07/16 09:59:46	1014.5	1.0	26.9	27.0	78.0	78.0	196.0	348.0	2.9	3.2
2025/07/16 09:59:47	1014.5	1.0	26.9	27.0	78.0	78.0	195.0	347.0	2.8	3.1
2025/07/16 09:59:48	1014.5	1.0	26.9	27.0	78.0	78.0	194.0	345.0	2.7	2.7
2025/07/16 09:59:49	1014.5	1.0	26.9	27.0	78.0	78.0	191.0	343.0	2.1	2.1
2025/07/16 09:59:50	1014.5	1.0	26.9	27.0	78.0	78.0	197.0	348.0	2.0	2.0
2025/07/16 09:59:51	1014.5	1.0	26.9	27.0	78.0	78.0	198.0	350.0	2.2	2.5
2025/07/16 09:59:52	#	#	#	#	#	#	#	#	#	#
2025/07/16 09:59:53	1014.5	1.0	26.9	27.0	78.0	78.0	205.0	356.0	2.4	2.8
2025/07/16 09:59:54	1014.5	1.0	26.9	27.0	78.0	78.0	208.0	359.0	2.3	2.3
2025/07/16 09:59:55	1014.5	1.0	26.9	27.0	78.0	78.0	204.0	355.0	2.3	2.3
2025/07/16 09:59:56	#	#	#	#	#	#	#	#	#	#
2025/07/16 09:59:57	1014.5	1.0	26.9	27.0	79.0	78.0	200.0	351.0	2.5	2.5
2025/07/16 09:59:58	1014.5	1.0	26.9	27.0	79.0	78.0	193.0	344.0	2.6	2.6
2025/07/16 09:59:59	1014.5	1.0	26.9	27.0	79.0	78.0	189.0	339.0	2.6	2.6
2025/07/16 10:00:00	1014.5	1.0	26.9	27.0	79.0	78.0	188.0	341.0	2.7	2.9
2025/07/16 10:00:01	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:00:02	1014.5	1.0	26.9	27.0	79.0	78.0	190.0	343.0	2.7	3.0
2025/07/16 10:00:03	1014.5	1.0	26.9	27.0	79.0	78.0	193.0	346.0	2.6	2.9
2025/07/16 10:00:04	1014.5	1.0	26.9	27.0	79.0	78.0	198.0	350.0	2.5	2.8
2025/07/16 10:00:05	1014.5	1.0	26.9	27.0	79.0	78.0	200.0	351.0	2.9	2.9
2025/07/16 10:00:06	1014.5	1.0	26.9	27.0	79.0	78.0	199.0	350.0	3.1	3.1
2025/07/16 10:00:07	1014.5	1.0	26.9	27.0	79.0	78.0	200.0	351.0	3.2	3.2
2025/07/16 10:00:08	1014.5	1.0	26.9	27.0	79.0	78.0	202.0	353.0	3.0	3.0
2025/07/16 10:00:09	1014.5	1.0	26.9	27.0	79.0	79.0	205.0	355.0	2.8	2.8
2025/07/16 10:00:10	1014.5	1.0	26.9	27.0	79.0	79.0	207.0	357.0	2.8	2.8
2025/07/16 10:00:11	1014.5	1.0	26.9	27.0	79.0	79.0	197.0	347.0	3.1	3.1
2025/07/16 10:00:12	1014.5	1.0	26.9	27.0	79.0	79.0	186.0	339.0	3.1	3.4
2025/07/16 10:00:13	1014.5	1.0	26.9	27.0	79.0	79.0	188.0	341.0	3.0	3.2
2025/07/16 10:00:14	1014.5	1.0	26.9	27.0	79.0	79.0	192.0	343.0	2.9	2.9
2025/07/16 10:00:15	1014.5	1.0	26.9	27.0	79.0	79.0	197.0	347.0	2.8	2.8
2025/07/16 10:00:16	1014.5	1.0	26.9	27.0	79.0	78.0	201.0	351.0	3.0	3.0
2025/07/16 10:00:17	1014.5	1.0	26.9	27.0	79.0	78.0	205.0	355.0	3.3	3.3
2025/07/16 10:00:18	1014.5	1.0	26.9	27.0	79.0	79.0	206.0	356.0	3.4	3.4
2025/07/16 10:00:19	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:00:20	1014.5	1.0	26.9	27.0	78.0	79.0	203.0	354.0	3.3	3.3
2025/07/16 10:00:21	1014.5	1.0	26.9	27.0	78.0	79.0	188.0	340.0	3.0	3.2
2025/07/16 10:00:22	1014.5	1.0	26.9	27.0	79.0	79.0	185.0	337.0	3.1	3.3
2025/07/16 10:00:23	1014.5	1.0	26.9	27.0	79.0	79.0	183.0	336.0	3.0	3.2
2025/07/16 10:00:24	1014.5	1.0	26.9	27.0	78.0	79.0	180.0	333.0	2.6	2.8
2025/07/16 10:00:25	1014.5	1.0	26.9	27.0	78.0	79.0	176.0	330.0	2.5	2.7
2025/07/16 10:00:26	1014.5	1.0	26.9	27.0	78.0	78.0	179.0	329.0	2.9	2.9
2025/07/16 10:00:27	1014.5	1.0	26.9	27.0	79.0	78.0	186.0	336.0	3.4	3.4
2025/07/16 10:00:28	1014.5	1.0	26.9	27.0	79.0	78.0	188.0	338.0	3.6	3.6
2025/07/16 10:00:29	1014.5	1.0	26.9	27.0	79.0	78.0	189.0	339.0	3.3	3.3
2025/07/16 10:00:30	1014.5	1.0	26.9	27.0	79.0	78.0	188.0	338.0	2.8	2.8
2025/07/16 10:00:31	1014.5	1.0	26.9	27.0	79.0	78.0	186.0	336.0	2.7	2.7
2025/07/16 10:00:32	1014.5	1.0	26.9	27.0	79.0	78.0	184.0	334.0	2.8	2.8
2025/07/16 10:00:33	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:00:34	1014.5	1.0	26.9	27.0	79.0	78.0	186.0	337.0	2.9	2.9
2025/07/16 10:00:35	1014.5	1.0	26.9	27.0	79.0	78.0	195.0	344.0	3.1	3.1
2025/07/16 10:00:36	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:00:37	1014.5	1.0	26.9	27.0	79.0	78.0	191.0	343.0	3.0	3.2
2025/07/16 10:00:38	1014.5	1.0	26.9	27.0	79.0	78.0	180.0	331.0	3.3	3.3
2025/07/16 10:00:39	1014.5	1.0	26.9	27.0	79.0	78.0	176.0	326.0	3.7	3.7
2025/07/16 10:00:40	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:00:41	1014.5	1.0	26.9	27.0	79.0	78.0	174.0	326.0	3.7	3.9
2025/07/16 10:00:42	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:00:43	1014.5	1.0	26.9	27.0	79.0	78.0	177.0	331.0	2.7	3.1
2025/07/16 10:00:44	1014.5	1.0	26.9	27.0	79.0	78.0	199.0	349.0	2.5	2.5
2025/07/16 10:00:45	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:00:46	1014.5	1.0	26.9	27.0	79.0	78.0	203.0	353.0	2.9	2.9
2025/07/16 10:00:47	1014.5	1.0	26.9	27.0	79.0	78.0	199.0	349.0	3.2	3.2
2025/07/16 10:00:48	1014.5	1.0	26.9	27.0	79.0	78.0	194.0	344.0	3.3	3.3
2025/07/16 10:00:49	1014.5	1.0	26.9	27.0	79.0	78.0	188.0	338.0	3.2	3.2
2025/07/16 10:00:50	1014.5	1.0	26.9	27.0	79.0	78.0	179.0	333.0	2.9	3.2
2025/07/16 10:00:51	1014.5	1.0	26.9	27.0	79.0	78.0	176.0	331.0	3.1	3.5
2025/07/16 10:00:52	1014.5	1.0	26.9	27.0	79.0	78.0	178.0	332.0	3.4	3.7
2025/07/16 10:00:53	1014.5	1.0	26.9	27.0	79.0	78.0	181.0	332.0	3.6	3.6
2025/07/16 10:00:54	1014.5	1.0	26.9	27.0	79.0	78.0	184.0	335.0	3.4	3.4
2025/07/16 10:00:55	1014.5	1.0	26.9	27.0	79.0	78.0	186.0	336.0	3.4	3.4
2025/07/16 10:00:56	1014.5	1.0	26.9	27.0	79.0	78.0	188.0	338.0	3.5	3.5
2025/07/16 10:00:57	1014.5	1.0	26.9	27.0	79.0	78.0	185.0	338.0	3.1	3.5
2025/07/16 10:00:58	1014.5	1.0	26.9	27.0	79.0	78.0	186.0	339.0	3.0	3.3
2025/07/16 10:00:59	1014.5	1.0	26.9	27.0	79.0	78.0	192.0	342.0	3.0	3.0
2025/07/16 10:01:00	1014.5	1.0	26.9	27.0	79.0	78.0	197.0	347.0	2.9	2.9
2025/07/16 10:01:01	1014.5	1.0	26.9	27.0	79.0	78.0	202.0	352.0	3.0	3.0
2025/07/16 10:01:02	1014.5	1.0	26.9	27.0	79.0	78.0	199.0	349.0	3.4	3.4
2025/07/16 10:01:03	1014.5	1.0	26.9	27.0	79.0	78.0	192.0	342.0	3.6	3.6
2025/07/16 10:01:04	1014.5	1.0	26.9	27.0	79.0	79.0	180.0	334.0	3.1	3.5
2025/07/16 10:01:05	1014.5	1.0	26.9	27.0	79.0	79.0	175.0	330.0	3.0	3.3
2025/07/16 10:01:06	1014.5	1.0	26.9	27.0	79.0	79.0	188.0	338.0	3.0	3.0
2025/07/16 10:01:07	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:01:08	1014.5	1.0	26.9	27.0	79.0	79.0	190.0	340.0	3.5	3.5
2025/07/16 10:01:09	1014.5	1.0	26.9	27.0	79.0	78.0	187.0	337.0	3.4	3.4
2025/07/16 10:01:10	1014.5	1.0	26.9	27.0	79.0	78.0	184.0	338.0	2.1	2.4
2025/07/16 10:01:11	1014.5	1.0	26.9	27.0	79.0	78.0	195.0	345.0	2.3	2.3
2025/07/16 10:01:12	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:01:13	1014.5	1.0	26.9	27.0	79.0	78.0	199.0	349.0	2.7	2.7
2025/07/16 10:01:14	1014.5	1.0	26.9	27.0	79.0	78.0	198.0	348.0	3.0	3.0
2025/07/16 10:01:15	1014.5	1.0	26.9	27.0	79.0	78.0	190.0	341.0	3.0	3.0
2025/07/16 10:01:16	1014.5	1.0	26.9	27.0	79.0	78.0	175.0	328.0	2.6	2.8
2025/07/16 10:01:17	1014.5	1.0	26.9	27.0	79.0	78.0	166.0	321.0	2.7	3.0
2025/07/16 10:01:18	1014.5	1.0	26.9	27.0	79.0	78.0	168.0	322.0	3.1	3.3
2025/07/16 10:01:19	1014.5	1.0	26.9	27.0	79.0	78.0	178.0	330.0	3.3	3.5
2025/07/16 10:01:20	1014.5	1.0	26.9	27.0	79.0	78.0	187.0	338.0	3.3	3.5
2025/07/16 10:01:21	1014.5	1.0	26.9	27.0	78.0	78.0	189.0	341.0	2.8	3.0
2025/07/16 10:01:22	1014.5	1.0	26.9	27.0	78.0	78.0	188.0	338.0	2.3	2.3
2025/07/16 10:01:23	1014.5	1.0	26.9	27.0	79.0	78.0	182.0	332.0	2.1	2.1
2025/07/16 10:01:24	1014.5	1.0	26.9	27.0	79.0	78.0	186.0	337.0	2.8	2.8
2025/07/16 10:01:25	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:01:26	1014.5	1.0	26.9	27.0	79.0	78.0	188.0	338.0	3.1	3.1
2025/07/16 10:01:27	1014.5	1.0	26.9	27.0	79.0	78.0	183.0	336.0	3.0	3.2
2025/07/16 10:01:28	1014.5	1.0	26.9	27.0	79.0	78.0	180.0	334.0	2.8	3.1
2025/07/16 10:01:29	1014.5	1.0	26.9	27.0	79.0	78.0	179.0	334.0	2.5	2.8
2025/07/16 10:01:30	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:01:31	1014.5	1.0	26.9	27.0	79.0	78.0	183.0	334.0	2.6	2.6
2025/07/16 10:01:32	1014.5	1.0	26.9	27.0	79.0	78.0	185.0	336.0	2.5	2.5
2025/07/16 10:01:33	1014.5	1.0	26.9	27.0	79.0	78.0	187.0	338.0	2.7	2.7
2025/07/16 10:01:34	1014.5	1.0	26.9	27.0	79.0	78.0	185.0	337.0	3.1	3.1
2025/07/16 10:01:35	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:01:36	1014.5	1.0	26.9	27.0	79.0	78.0	181.0	335.0	3.0	3.3
2025/07/16 10:01:37	1014.5	1.0	26.9	27.0	79.0	78.0	185.0	338.0	2.4	2.6
2025/07/16 10:01:38	1014.5	1.0	26.9	27.0	79.0	78.0	186.0	341.0	1.9	2.2
2025/07/16 10:01:39	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:01:40	1014.5	1.0	26.9	27.0	79.0	78.0	187.0	342.0	1.9	2.1
2025/07/16 10:01:41	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:01:42	1014.5	1.0	26.9	27.0	78.0	78.0	176.0	328.0	3.1	3.1
2025/07/16 10:01:43	1014.5	1.0	26.9	27.0	78.0	78.0	176.0	328.0	3.5	3.5
2025/07/16 10:01:44	1014.5	1.0	26.9	27.0	79.0	78.0	175.0	330.0	3.3	3.6
2025/07/16 10:01:45	1014.5	1.0	26.9	27.0	79.0	78.0	179.0	333.0	2.8	3.0
2025/07/16 10:01:46	1014.5	1.0	26.9	27.0	79.0	78.0	184.0	336.0	2.7	2.7
2025/07/16 10:01:47	1014.5	1.0	26.9	27.0	79.0	78.0	186.0	338.0	2.6	2.6
2025/07/16 10:01:48	1014.5	1.0	26.9	27.0	79.0	78.0	188.0	340.0	2.9	2.9
2025/07/16 10:01:49	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:01:50	1014.5	1.0	26.9	27.0	79.0	78.0	190.0	343.0	3.4	3.4
2025/07/16 10:01:51	1014.5	1.0	26.9	27.0	79.0	79.0	187.0	340.0	3.6	3.6
2025/07/16 10:01:52	1014.5	1.0	26.9	27.0	79.0	79.0	183.0	336.0	3.8	3.8
2025/07/16 10:01:53	1014.5	1.0	26.9	27.0	79.0	79.0	177.0	333.0	3.0	3.3
2025/07/16 10:01:54	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:01:55	1014.5	1.0	26.9	27.0	79.0	79.0	184.0	340.0	2.4	2.8
2025/07/16 10:01:56	1014.5	1.0	26.9	27.0	79.0	79.0	197.0	350.0	2.5	2.5
2025/07/16 10:01:57	1014.5	1.0	27.0	27.0	79.0	79.0	192.0	345.0	2.7	2.7
2025/07/16 10:01:58	1014.5	1.0	27.0	27.0	79.0	79.0	191.0	344.0	2.8	2.8
2025/07/16 10:01:59	1014.5	1.0	26.9	27.0	79.0	79.0	190.0	343.0	3.0	3.0
2025/07/16 10:02:00	1014.5	1.0	26.9	27.0	79.0	79.0	189.0	342.0	3.0	3.0
2025/07/16 10:02:01	1014.5	1.0	26.9	27.0	79.0	79.0	191.0	344.0	3.0	3.0
2025/07/16 10:02:02	1014.5	1.0	26.9	27.0	79.0	79.0	192.0	345.0	3.0	3.0
2025/07/16 10:02:03	1014.5	1.0	26.9	27.0	79.0	79.0	188.0	342.0	3.0	3.0
2025/07/16 10:02:04	1014.5	1.0	26.9	27.0	79.0	79.0	182.0	336.0	2.9	2.9
2025/07/16 10:02:05	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:02:06	1014.5	1.0	26.9	27.0	79.0	79.0	176.0	332.0	2.7	2.9
2025/07/16 10:02:07	1014.5	1.0	26.9	27.0	79.0	79.0	179.0	335.0	2.9	3.1
2025/07/16 10:02:08	1014.5	1.0	27.0	27.0	79.0	79.0	189.0	342.0	3.1	3.1
2025/07/16 10:02:09	1014.5	1.0	27.0	27.0	79.0	79.0	199.0	352.0	3.0	3.0
2025/07/16 10:02:10	1014.5	1.0	27.0	27.0	79.0	79.0	201.0	355.0	2.9	2.9
2025/07/16 10:02:11	1014.5	1.0	27.0	27.0	79.0	79.0	195.0	349.0	2.7	2.7
2025/07/16 10:02:12	1014.5	1.0	27.0	27.0	79.0	79.0	182.0	336.0	2.6	2.6
2025/07/16 10:02:13	1014.5	1.0	27.0	27.0	79.0	79.0	178.0	332.0	2.7	2.7
2025/07/16 10:02:14	1014.5	1.0	27.0	27.0	79.0	79.0	181.0	337.0	2.8	3.0
2025/07/16 10:02:15	1014.5	1.0	27.0	27.0	79.0	79.0	190.0	343.0	2.9	2.9
2025/07/16 10:02:16	1014.5	1.0	27.0	27.0	79.0	79.0	195.0	349.0	2.6	2.6
2025/07/16 10:02:17	1014.5	1.0	27.0	27.1	79.0	79.0	191.0	345.0	2.6	2.6
2025/07/16 10:02:18	1014.5	1.0	27.0	27.1	79.0	79.0	178.0	332.0	2.7	2.7
2025/07/16 10:02:19	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:02:20	1014.5	1.0	27.0	27.0	79.0	79.0	182.0	337.0	2.7	2.7
2025/07/16 10:02:21	1014.5	1.0	27.0	27.0	79.0	79.0	190.0	344.0	2.7	2.7
2025/07/16 10:02:22	1014.5	1.0	27.0	27.0	79.0	79.0	191.0	345.0	2.6	2.6
2025/07/16 10:02:23	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:02:24	1014.5	1.0	27.0	27.0	79.0	79.0	191.0	345.0	2.5	2.5
2025/07/16 10:02:25	1014.5	1.0	27.0	27.0	79.0	79.0	195.0	350.0	2.4	2.4
2025/07/16 10:02:26	1014.5	1.0	27.0	27.0	79.0	79.0	192.0	346.0	2.4	2.4
2025/07/16 10:02:27	1014.5	1.0	27.0	27.0	79.0	79.0	188.0	342.0	2.8	2.8
2025/07/16 10:02:28	1014.5	1.0	27.0	27.0	79.0	79.0	184.0	338.0	3.2	3.2
2025/07/16 10:02:29	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:02:30	1014.5	1.0	27.0	27.0	79.0	79.0	181.0	335.0	3.0	3.0
2025/07/16 10:02:31	1014.5	1.0	26.9	27.0	79.0	79.0	175.0	333.0	2.2	2.4
2025/07/16 10:02:32	1014.5	1.0	26.9	27.0	79.0	79.0	185.0	339.0	2.3	2.3
2025/07/16 10:02:33	1014.5	1.0	26.9	27.0	79.0	79.0	192.0	346.0	2.5	2.5
2025/07/16 10:02:34	1014.5	1.0	26.9	27.0	79.0	79.0	197.0	351.0	2.9	2.9
2025/07/16 10:02:35	1014.5	1.0	26.9	27.0	79.0	79.0	196.0	350.0	3.2	3.2
2025/07/16 10:02:36	1014.5	1.0	26.9	27.0	79.0	79.0	191.0	345.0	3.3	3.3
2025/07/16 10:02:37	1014.5	1.0	26.9	27.0	79.0	79.0	183.0	338.0	3.1	3.1
2025/07/16 10:02:38	1014.5	1.0	27.0	27.0	79.0	79.0	177.0	335.0	2.7	3.0
2025/07/16 10:02:39	1014.5	1.0	27.0	27.0	79.0	79.0	183.0	340.0	2.6	2.9
2025/07/16 10:02:40	1014.5	1.0	27.0	27.0	79.0	79.0	183.0	338.0	2.7	2.7
2025/07/16 10:02:41	1014.5	1.0	27.0	27.0	79.0	79.0	181.0	335.0	2.9	2.9
2025/07/16 10:02:42	1014.5	1.0	27.0	27.0	79.0	79.0	187.0	341.0	3.0	3.0
2025/07/16 10:02:43	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:02:44	1014.5	1.0	27.0	27.0	79.0	79.0	190.0	344.0	3.3	3.3
2025/07/16 10:02:45	1014.5	1.0	27.0	27.0	79.0	79.0	187.0	342.0	3.5	3.5
2025/07/16 10:02:46	1014.5	1.0	27.0	27.0	79.0	79.0	181.0	335.0	2.5	2.5
2025/07/16 10:02:47	1014.5	1.0	27.0	27.0	79.0	79.0	186.0	341.0	2.3	2.3
2025/07/16 10:02:48	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:02:49	1014.5	1.0	27.0	27.0	79.0	79.0	187.0	342.0	2.7	2.7
2025/07/16 10:02:50	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:02:51	1014.5	1.0	27.0	27.1	79.0	79.0	184.0	338.0	3.7	3.7
2025/07/16 10:02:52	1014.5	1.0	27.0	27.1	79.0	79.0	179.0	333.0	3.2	3.2
2025/07/16 10:02:53	1014.5	1.0	27.0	27.1	79.0	79.0	179.0	337.0	2.3	2.6
2025/07/16 10:02:54	#	#	#	#	#	#	#	#	#	#
2025/07/16 10:02:55	1014.5	1.0	27.0	27.1	79.0	79.0	191.0	345.0	2.7	2.7
2025/07/16 10:02:56	1014.5	1.0	27.0	27.1	79.0	79.0	195.0	349.0	3.3	3.3
2025/07/16 10:02:57	1014.5	1.0	27.0	27.1	79.0	80.0	192.0	347.0	3.4	3.7
2025/07/16 10:02:58	1014.5	1.0	27.0	27.1	79.0	80.0	188.0	343.0	3.4	3.6
2025/07/16 10:02:59	1014.5	1.0	27.0	27.1	79.0	80.0	188.0	342.0	3.3	3.3
2025/07/16 10:03:00	1014.5	1.0	27.0	27.1	79.0	80.0	188.0	342.0	2.6	2.6
2025/07/16 10:03:01	1014.5	1.0	27.0	27.1	79.0	80.0	186.0	339.0	2.5	2.5
2025/07/16 10:03:02	1014.5	1.0	27.0	27.1	79.0	80.0	182.0	336.0	2.6	2.6
2025/07/16 10:03:03	1014.5	1.0	27.0	27.1	79.0	80.0	187.0	341.0	3.4	3.4
2025/07/16 10:03:04	1014.5	1.0	27.0	27.1	79.0	80.0	196.0	349.0	3.6	3.6
2025/07/16 10:03:05	1014.5	1.0	27.0	27.1	79.0	80.0	191.0	344.0	3.5	3.5
2025/07/16 10:03:06	1014.6	1.0	27.0	27.1	79.0	80.0	189.0	343.0	2.7	2.7
2025/07/16 10:03:07	1014.6	1.0	27.0	27.1	79.0	80.0	193.0	347.0	2.1	2.1
2025/07/16 10:03:08	1014.6	1.0	27.0	27.1	79.0	80.0	201.0	354.0	2.2	2.2
2025/07/16 10:03:09	1014.6	1.0	27.0	27.1	79.0	80.0	201.0	354.0	2.5	2.5
2025/07/16 10:03:10	1014.6	1.0	27.0	27.1	79.0	79.0	197.0	350.0	2.6	2.6
2025/07/16 10:03:11	1014.6	1.0	27.0	27.1	79.0	79.0	186.0	339.0	2.6	2.6
2025/07/16 10:03:12	1014.6	1.0	27.0	27.1	79.0	79.0	178.0	331.0	2.7	2.7
2025/07/16 10:03:13	1014.6	1.0	27.0	27.1	79.0	79.0	178.0	331.0	2.9	2.9
2025/07/16 10:03:14	1014.6	1.0	27.0	27.1	79.0	79.0	181.0	334.0	3.0	3.0
2025/07/16 10:03:15	1014.5	1.0	27.0	27.1	79.0	79.0	182.0	335.0	3.0	3.0
2025/07/16 10:03:16	1014.5	1.0	27.0	27.1	79.0	79.0	182.0	335.0	2.7	2.7
2025/07/16 10:03:17	1014.5	1.0	27.0	27.1	79.0	79.0	184.0	337.0	2.3	2.3
2025/07/16 10:03:18	1014.5	1.0	27.0	27.1	79.0	79.0	186.0	339.0	2.2	2.2
2025/07/16 10:03:19	1014.5	1.0	26.9	27.1	79.0	79.0	192.0	344.0	2.6	2.6
2025/07/16 10:03:20	1014.5	1.0	26.9	27.0	79.0	79.0	192.0	344.0	2.9	2.9
2025/07/16 10:03:21	1014.5	1.0	26.9	27.0	79.0	79.0	190.0	343.0	2.9	2.9
2025/07/16 10:03:22	1014.5	1.0	27.0	27.0	79.0	79.0	190.0	343.0	2.7	2.7
2025/07/16 10:03:23	1014.5	1.0	27.0	27.0	79.0	79.0	190.0	343.0	2.5	2.5
2025/07/16 10:03:24	1014.5	1.0	26.9	27.0	79.0	79.0	190.0	342.0	2.5	2.5
2025/07/16 10:03:25	1014.5	1.0	26.9	27.0	79.0	79.0	184.0	337.0	2.7	2.7
2025/07/16 10:03:26	1014.5	1.0	26.9	27.0	79.0	79.0	179.0	331.0	2.7	2.7
