date time	WEATHER.PBWWI.AirPress	WEATHER.PBWWI.AirPressureBar	WEATHER.PBWWI.AirTempPort	WEATHER.PBWWI.AirTempStarboard	WEATHER.PBWWI.HumidityPort	WEATHER.PBWWI.HumidityStarboard	WEATHER.PBWWI.TrueWindDir	WEATHER.PBWWI.RealWindDir	WEATHER.PBWWI.TrueWindSpeed	WEATHER.PBWWI.RelWindSpeed
2025/07/17 15:59:09	1014.4	1.0	27.9	28.2	75.0	74.0	153.0	314.0	1.3	1.7
2025/07/17 15:59:10	1014.4	1.0	27.9	28.2	75.0	74.0	145.0	310.0	1.3	1.6
2025/07/17 15:59:11	1014.4	1.0	27.9	28.2	75.0	74.0	135.0	300.0	1.3	1.5
2025/07/17 15:59:12	1014.4	1.0	27.9	28.2	75.0	74.0	127.0	293.0	1.3	1.4
2025/07/17 15:59:13	1014.4	1.0	27.9	28.2	75.0	74.0	132.0	299.0	1.2	1.4
2025/07/17 15:59:14	1014.4	1.0	27.9	28.2	75.0	74.0	150.0	311.0	1.2	1.5
2025/07/17 15:59:15	1014.4	1.0	27.9	28.2	75.0	74.0	158.0	316.0	1.3	1.6
2025/07/17 15:59:16	1014.4	1.0	27.9	28.2	75.0	74.0	148.0	307.0	1.4	1.7
2025/07/17 15:59:17	1014.4	1.0	27.9	28.2	76.0	74.0	142.0	300.0	1.8	2.0
2025/07/17 15:59:18	1014.4	1.0	27.9	28.2	76.0	74.0	143.0	299.0	2.1	2.3
2025/07/17 15:59:19	1014.4	1.0	27.9	28.2	76.0	74.0	140.0	297.0	2.1	2.3
2025/07/17 15:59:20	1014.4	1.0	27.9	28.2	76.0	74.0	131.0	291.0	1.9	2.0
2025/07/17 15:59:21	1014.4	1.0	27.9	28.2	76.0	74.0	125.0	288.0	1.5	1.6
2025/07/17 15:59:22	1014.4	1.0	27.9	28.2	76.0	74.0	134.0	300.0	1.1	1.3
2025/07/17 15:59:23	1014.4	1.0	27.9	28.2	76.0	74.0	169.0	328.0	1.0	1.4
2025/07/17 15:59:24	1014.4	1.0	27.9	28.2	76.0	74.0	184.0	335.0	1.3	1.8
2025/07/17 15:59:25	1014.4	1.0	27.9	28.2	75.0	74.0	174.0	327.0	1.5	1.9
2025/07/17 15:59:26	1014.4	1.0	27.9	28.2	75.0	74.0	151.0	308.0	1.6	1.9
2025/07/17 15:59:27	1014.4	1.0	27.9	28.2	75.0	74.0	134.0	292.0	2.0	2.1
2025/07/17 15:59:28	1014.4	1.0	27.9	28.2	76.0	74.0	129.0	288.0	2.1	2.2
2025/07/17 15:59:29	1014.4	1.0	27.9	28.2	76.0	74.0	136.0	293.0	2.1	2.3
2025/07/17 15:59:30	1014.4	1.0	27.9	28.2	76.0	74.0	149.0	304.0	2.1	2.4
2025/07/17 15:59:31	1014.4	1.0	27.9	28.2	76.0	74.0	157.0	310.0	2.3	2.6
2025/07/17 15:59:32	1014.4	1.0	27.9	28.2	76.0	74.0	155.0	309.0	2.3	2.6
2025/07/17 15:59:33	1014.4	1.0	27.9	28.2	75.0	74.0	154.0	309.0	2.1	2.4
2025/07/17 15:59:34	1014.4	1.0	27.9	28.2	75.0	74.0	158.0	313.0	1.7	2.0
2025/07/17 15:59:35	1014.4	1.0	27.9	28.2	75.0	74.0	157.0	314.0	1.5	1.8
2025/07/17 15:59:36	1014.4	1.0	27.9	28.2	76.0	74.0	159.0	315.0	1.5	1.9
2025/07/17 15:59:37	1014.4	1.0	27.9	28.2	76.0	74.0	149.0	309.0	1.5	1.8
2025/07/17 15:59:38	1014.4	1.0	27.9	28.2	76.0	74.0	145.0	305.0	1.7	2.0
2025/07/17 15:59:39	1014.4	1.0	27.9	28.2	76.0	74.0	147.0	307.0	1.8	2.1
2025/07/17 15:59:40	1014.4	1.0	27.9	28.2	76.0	74.0	153.0	311.0	1.8	2.2
2025/07/17 15:59:41	1014.4	1.0	27.9	28.2	76.0	74.0	160.0	315.0	1.7	2.1
2025/07/17 15:59:42	1014.4	1.0	27.9	28.2	76.0	74.0	161.0	313.0	1.7	2.0
2025/07/17 15:59:43	1014.4	1.0	27.9	28.2	76.0	74.0	155.0	306.0	1.9	2.1
2025/07/17 15:59:44	1014.4	1.0	27.9	28.2	76.0	74.0	150.0	303.0	2.1	2.3
2025/07/17 15:59:45	1014.4	1.0	27.9	28.2	76.0	74.0	146.0	302.0	2.3	2.6
2025/07/17 15:59:46	1014.4	1.0	27.9	28.2	76.0	74.0	145.0	304.0	2.3	2.6
2025/07/17 15:59:47	1014.4	1.0	27.9	28.2	76.0	74.0	145.0	304.0	2.1	2.5
2025/07/17 15:59:48	1014.4	1.0	27.9	28.2	76.0	74.0	152.0	310.0	1.8	2.2
2025/07/17 15:59:49	1014.4	1.0	27.9	28.2	76.0	74.0	169.0	321.0	1.5	1.8
2025/07/17 15:59:50	1014.4	1.0	27.9	28.2	76.0	74.0	184.0	334.0	1.1	1.5
2025/07/17 15:59:51	1014.4	1.0	27.9	28.2	76.0	74.0	182.0	333.0	1.2	1.6
2025/07/17 15:59:52	1014.4	1.0	27.9	28.2	76.0	74.0	169.0	325.0	1.4	1.9
2025/07/17 15:59:53	1014.4	1.0	27.9	28.2	76.0	74.0	152.0	312.0	1.7	2.1
2025/07/17 15:59:54	1014.4	1.0	27.9	28.2	76.0	74.0	142.0	301.0	2.0	2.3
2025/07/17 15:59:55	1014.4	1.0	27.9	28.2	76.0	74.0	143.0	301.0	1.9	2.1
2025/07/17 15:59:56	1014.4	1.0	27.9	28.2	76.0	74.0	158.0	312.0	1.8	2.1
2025/07/17 15:59:57	1014.4	1.0	27.9	28.2	76.0	74.0	172.0	322.0	1.9	2.3
2025/07/17 15:59:58	1014.4	1.0	27.9	28.2	76.0	74.0	168.0	321.0	1.9	2.3
2025/07/17 15:59:59	1014.4	1.0	27.9	28.2	76.0	74.0	157.0	314.0	1.8	2.2
2025/07/17 16:00:00	1014.4	1.0	27.9	28.2	76.0	74.0	146.0	306.0	1.7	2.0
2025/07/17 16:00:01	1014.4	1.0	27.9	28.2	76.0	74.0	148.0	304.0	1.7	1.9
2025/07/17 16:00:02	1014.4	1.0	27.9	28.2	76.0	74.0	154.0	309.0	1.6	1.9
2025/07/17 16:00:03	1014.4	1.0	27.9	28.2	76.0	74.0	161.0	314.0	1.8	2.1
2025/07/17 16:00:04	1014.4	1.0	27.9	28.2	76.0	74.0	163.0	318.0	1.7	2.1
2025/07/17 16:00:05	1014.4	1.0	27.9	28.2	76.0	74.0	160.0	319.0	1.5	2.0
2025/07/17 16:00:06	1014.4	1.0	27.9	28.2	76.0	74.0	155.0	317.0	1.4	1.8
2025/07/17 16:00:07	1014.4	1.0	27.9	28.2	76.0	74.0	154.0	316.0	1.3	1.7
2025/07/17 16:00:08	1014.4	1.0	27.9	28.2	76.0	74.0	156.0	315.0	1.4	1.7
2025/07/17 16:00:09	1014.4	1.0	27.9	28.2	76.0	74.0	164.0	318.0	1.4	1.7
2025/07/17 16:00:10	1014.4	1.0	27.9	28.2	76.0	74.0	166.0	317.0	1.6	1.9
2025/07/17 16:00:11	1014.4	1.0	27.9	28.2	76.0	74.0	156.0	309.0	1.8	2.1
2025/07/17 16:00:12	1014.4	1.0	27.9	28.2	76.0	74.0	145.0	303.0	2.0	2.3
2025/07/17 16:00:13	1014.4	1.0	27.9	28.2	76.0	74.0	143.0	300.0	2.2	2.5
2025/07/17 16:00:14	1014.4	1.0	27.9	28.2	76.0	74.0	143.0	301.0	2.2	2.5
2025/07/17 16:00:15	1014.4	1.0	27.9	28.2	76.0	74.0	147.0	307.0	1.8	2.1
2025/07/17 16:00:16	1014.4	1.0	27.9	28.2	76.0	74.0	154.0	315.0	1.3	1.7
2025/07/17 16:00:17	1014.4	1.0	27.9	28.2	76.0	74.0	158.0	319.0	1.0	1.4
2025/07/17 16:00:18	1014.4	1.0	27.9	28.2	76.0	74.0	151.0	313.0	1.2	1.5
2025/07/17 16:00:19	1014.4	1.0	27.9	28.2	76.0	74.0	142.0	304.0	1.4	1.6
2025/07/17 16:00:20	1014.4	1.0	27.9	28.2	76.0	74.0	139.0	297.0	1.7	1.9
2025/07/17 16:00:21	1014.4	1.0	27.9	28.2	76.0	74.0	145.0	302.0	1.8	2.0
2025/07/17 16:00:22	1014.4	1.0	27.9	28.2	76.0	74.0	152.0	307.0	1.9	2.2
2025/07/17 16:00:23	1014.4	1.0	27.9	28.2	76.0	74.0	153.0	308.0	2.0	2.3
2025/07/17 16:00:24	1014.4	1.0	27.9	28.2	76.0	74.0	148.0	303.0	2.0	2.3
2025/07/17 16:00:25	1014.4	1.0	27.9	28.2	76.0	74.0	142.0	299.0	2.1	2.3
2025/07/17 16:00:26	1014.4	1.0	27.9	28.2	76.0	74.0	139.0	297.0	2.2	2.4
2025/07/17 16:00:27	1014.4	1.0	27.9	28.2	76.0	74.0	143.0	301.0	2.1	2.4
2025/07/17 16:00:28	1014.4	1.0	27.9	28.2	76.0	74.0	148.0	305.0	1.9	2.2
2025/07/17 16:00:29	1014.4	1.0	27.9	28.2	76.0	74.0	151.0	310.0	1.6	1.9
2025/07/17 16:00:30	1014.4	1.0	27.9	28.2	76.0	74.0	158.0	314.0	1.6	1.9
2025/07/17 16:00:31	1014.4	1.0	27.9	28.2	76.0	74.0	155.0	311.0	1.6	1.9
2025/07/17 16:00:32	1014.4	1.0	27.9	28.2	76.0	74.0	154.0	312.0	1.5	1.8
2025/07/17 16:00:33	1014.4	1.0	27.9	28.2	76.0	74.0	152.0	310.0	1.5	1.8
2025/07/17 16:00:34	1014.4	1.0	27.9	28.2	76.0	74.0	151.0	308.0	1.6	1.9
2025/07/17 16:00:35	1014.4	1.0	27.9	28.2	76.0	74.0	150.0	307.0	1.8	2.1
2025/07/17 16:00:36	1014.4	1.0	27.9	28.2	76.0	74.0	150.0	307.0	2.0	2.4
2025/07/17 16:00:37	1014.4	1.0	27.9	28.2	76.0	74.0	154.0	310.0	2.1	2.5
2025/07/17 16:00:38	1014.4	1.0	27.9	28.2	76.0	74.0	148.0	305.0	2.2	2.5
2025/07/17 16:00:39	1014.4	1.0	27.9	28.2	76.0	74.0	146.0	304.0	1.9	2.2
2025/07/17 16:00:40	1014.4	1.0	27.9	28.2	76.0	74.0	143.0	304.0	1.6	1.9
2025/07/17 16:00:41	1014.4	1.0	27.9	28.2	76.0	74.0	153.0	312.0	1.5	1.8
2025/07/17 16:00:42	1014.4	1.0	27.9	28.2	76.0	74.0	154.0	313.0	1.3	1.6
2025/07/17 16:00:43	1014.4	1.0	27.9	28.2	76.0	74.0	168.0	321.0	1.4	1.8
2025/07/17 16:00:44	1014.4	1.0	27.9	28.2	76.0	74.0	177.0	327.0	1.7	2.1
2025/07/17 16:00:45	1014.4	1.0	27.9	28.2	76.0	74.0	177.0	326.0	2.0	2.4
2025/07/17 16:00:46	1014.4	1.0	27.9	28.2	76.0	74.0	165.0	316.0	2.1	2.5
2025/07/17 16:00:47	1014.4	1.0	27.9	28.2	76.0	74.0	147.0	303.0	2.2	2.5
2025/07/17 16:00:48	1014.4	1.0	27.9	28.2	76.0	74.0	132.0	293.0	2.2	2.4
2025/07/17 16:00:49	1014.4	1.0	27.9	28.2	76.0	74.0	131.0	294.0	2.0	2.2
2025/07/17 16:00:50	1014.4	1.0	27.9	28.2	76.0	74.0	149.0	308.0	1.8	2.2
2025/07/17 16:00:51	1014.4	1.0	27.9	28.2	76.0	74.0	171.0	320.0	1.9	2.2
2025/07/17 16:00:52	1014.4	1.0	27.9	28.2	76.0	74.0	175.0	324.0	1.9	2.3
2025/07/17 16:00:53	1014.4	1.0	27.9	28.2	76.0	74.0	162.0	313.0	2.0	2.3
2025/07/17 16:00:54	1014.4	1.0	27.9	28.2	76.0	74.0	148.0	301.0	2.1	2.3
2025/07/17 16:00:55	1014.4	1.0	27.9	28.2	76.0	74.0	137.0	293.0	2.1	2.3
2025/07/17 16:00:56	1014.4	1.0	27.9	28.2	76.0	74.0	144.0	302.0	2.1	2.4
2025/07/17 16:00:57	1014.4	1.0	27.9	28.2	76.0	74.0	167.0	319.0	2.2	2.7
2025/07/17 16:00:58	1014.4	1.0	27.9	28.2	76.0	74.0	180.0	329.0	2.3	2.8
2025/07/17 16:00:59	1014.4	1.0	27.9	28.2	76.0	74.0	184.0	331.0	2.3	2.7
2025/07/17 16:01:00	1014.4	1.0	27.9	28.2	76.0	74.0	169.0	318.0	2.2	2.6
2025/07/17 16:01:01	1014.4	1.0	27.9	28.2	76.0	74.0	152.0	306.0	2.2	2.5
2025/07/17 16:01:02	1014.4	1.0	27.9	28.2	76.0	74.0	146.0	301.0	2.3	2.6
2025/07/17 16:01:03	1014.4	1.0	27.9	28.2	76.0	74.0	153.0	308.0	2.3	2.7
2025/07/17 16:01:04	1014.4	1.0	27.9	28.2	76.0	74.0	167.0	319.0	2.1	2.6
2025/07/17 16:01:05	1014.4	1.0	27.9	28.2	76.0	74.0	175.0	327.0	1.8	2.3
2025/07/17 16:01:06	1014.4	1.0	27.9	28.2	76.0	74.0	177.0	327.0	1.8	2.2
2025/07/17 16:01:07	1014.4	1.0	27.9	28.2	76.0	74.0	178.0	327.0	1.9	2.3
2025/07/17 16:01:08	1014.4	1.0	27.9	28.2	76.0	74.0	175.0	324.0	2.1	2.5
2025/07/17 16:01:09	1014.4	1.0	27.9	28.2	76.0	74.0	171.0	322.0	2.1	2.6
2025/07/17 16:01:10	1014.4	1.0	27.9	28.2	76.0	74.0	163.0	317.0	1.9	2.3
2025/07/17 16:01:11	1014.4	1.0	27.9	28.2	76.0	74.0	153.0	313.0	1.6	2.0
2025/07/17 16:01:12	1014.4	1.0	27.9	28.2	76.0	74.0	160.0	316.0	1.6	2.0
2025/07/17 16:01:13	1014.4	1.0	27.9	28.2	76.0	74.0	172.0	324.0	1.8	2.2
2025/07/17 16:01:14	1014.4	1.0	27.9	28.2	76.0	74.0	180.0	329.0	2.2	2.7
2025/07/17 16:01:15	1014.4	1.0	27.9	28.2	76.0	74.0	174.0	326.0	2.1	2.7
2025/07/17 16:01:16	1014.4	1.0	27.9	28.2	76.0	74.0	164.0	319.0	1.9	2.4
2025/07/17 16:01:17	1014.4	1.0	27.9	28.2	76.0	75.0	153.0	310.0	1.8	2.1
2025/07/17 16:01:18	1014.4	1.0	27.9	28.2	76.0	75.0	152.0	306.0	1.7	1.9
2025/07/17 16:01:19	1014.4	1.0	27.9	28.2	76.0	75.0	158.0	310.0	1.7	2.0
2025/07/17 16:01:20	1014.4	1.0	27.9	28.2	76.0	75.0	173.0	324.0	1.8	2.2
2025/07/17 16:01:21	1014.4	1.0	27.9	28.2	76.0	75.0	182.0	332.0	1.8	2.3
2025/07/17 16:01:22	1014.4	1.0	27.9	28.2	76.0	74.0	179.0	331.0	1.7	2.2
2025/07/17 16:01:23	1014.4	1.0	27.9	28.2	76.0	74.0	163.0	320.0	1.6	2.0
2025/07/17 16:01:24	1014.4	1.0	27.9	28.2	76.0	74.0	151.0	309.0	1.7	2.0
2025/07/17 16:01:25	1014.4	1.0	27.9	28.2	76.0	74.0	148.0	305.0	1.8	2.1
2025/07/17 16:01:26	1014.4	1.0	27.9	28.2	76.0	74.0	158.0	309.0	2.0	2.3
2025/07/17 16:01:27	1014.4	1.0	27.9	28.2	76.0	74.0	167.0	318.0	2.1	2.5
2025/07/17 16:01:28	1014.4	1.0	27.9	28.2	76.0	74.0	170.0	324.0	2.0	2.6
2025/07/17 16:01:29	1014.4	1.0	27.9	28.2	76.0	74.0	171.0	325.0	1.8	2.4
2025/07/17 16:01:30	1014.4	1.0	27.9	28.2	76.0	74.0	164.0	323.0	1.4	1.9
2025/07/17 16:01:31	1014.4	1.0	27.9	28.2	76.0	74.0	156.0	313.0	1.5	1.8
2025/07/17 16:01:32	1014.4	1.0	27.9	28.2	76.0	74.0	160.0	311.0	1.7	1.9
2025/07/17 16:01:33	1014.4	1.0	27.9	28.2	76.0	74.0	169.0	316.0	2.4	2.7
2025/07/17 16:01:34	1014.4	1.0	27.9	28.2	76.0	74.0	171.0	318.0	2.7	3.1
2025/07/17 16:01:35	1014.4	1.0	27.9	28.2	76.0	74.0	160.0	313.0	2.5	2.9
2025/07/17 16:01:36	1014.4	1.0	27.9	28.2	76.0	74.0	143.0	301.0	2.2	2.5
2025/07/17 16:01:37	1014.4	1.0	27.9	28.2	76.0	74.0	137.0	292.0	2.2	2.4
2025/07/17 16:01:38	1014.4	1.0	27.9	28.3	76.0	74.0	152.0	301.0	2.5	2.7
2025/07/17 16:01:39	1014.4	1.0	27.9	28.3	76.0	74.0	161.0	308.0	2.6	2.9
2025/07/17 16:01:40	1014.4	1.0	27.9	28.3	76.0	74.0	165.0	313.0	2.4	2.8
2025/07/17 16:01:41	1014.4	1.0	27.9	28.3	76.0	74.0	160.0	312.0	2.3	2.7
2025/07/17 16:01:42	1014.4	1.0	27.9	28.3	76.0	74.0	161.0	314.0	2.3	2.7
2025/07/17 16:01:43	1014.4	1.0	27.9	28.3	76.0	74.0	158.0	313.0	1.9	2.3
2025/07/17 16:01:44	1014.4	1.0	27.9	28.3	76.0	74.0	153.0	307.0	1.9	2.2
2025/07/17 16:01:45	1014.4	1.0	27.9	28.3	76.0	74.0	163.0	310.0	2.2	2.4
2025/07/17 16:01:46	1014.4	1.0	27.9	28.3	76.0	75.0	172.0	317.0	2.4	2.7
2025/07/17 16:01:47	1014.4	1.0	27.9	28.3	76.0	75.0	179.0	324.0	2.7	3.1
2025/07/17 16:01:48	1014.4	1.0	27.9	28.3	76.0	75.0	174.0	322.0	2.6	3.1
2025/07/17 16:01:49	1014.4	1.0	27.9	28.3	76.0	75.0	162.0	315.0	2.2	2.7
2025/07/17 16:01:50	1014.4	1.0	27.9	28.3	76.0	75.0	154.0	308.0	2.2	2.6
2025/07/17 16:01:51	1014.4	1.0	27.9	28.3	76.0	75.0	157.0	309.0	2.2	2.5
2025/07/17 16:01:52	1014.4	1.0	27.9	28.3	76.0	75.0	169.0	317.0	2.3	2.6
2025/07/17 16:01:53	1014.4	1.0	27.9	28.3	76.0	75.0	180.0	325.0	2.4	2.8
2025/07/17 16:01:54	1014.4	1.0	27.9	28.3	76.0	75.0	183.0	327.0	2.8	3.2
2025/07/17 16:01:55	1014.4	1.0	27.9	28.3	76.0	75.0	179.0	324.0	2.8	3.2
2025/07/17 16:01:56	1014.4	1.0	27.9	28.3	76.0	75.0	170.0	319.0	2.5	3.0
2025/07/17 16:01:57	1014.4	1.0	27.9	28.3	76.0	75.0	163.0	316.0	2.1	2.6
2025/07/17 16:01:58	1014.4	1.0	27.9	28.3	76.0	75.0	162.0	317.0	1.9	2.4
2025/07/17 16:01:59	1014.4	1.0	27.9	28.3	76.0	75.0	173.0	324.0	1.9	2.4
2025/07/17 16:02:00	1014.4	1.0	27.9	28.3	76.0	75.0	178.0	324.0	2.3	2.7
2025/07/17 16:02:01	1014.4	1.0	27.9	28.3	76.0	75.0	179.0	323.0	2.8	3.1
2025/07/17 16:02:02	1014.4	1.0	27.9	28.3	76.0	75.0	174.0	319.0	2.9	3.2
2025/07/17 16:02:03	1014.4	1.0	27.9	28.3	76.0	75.0	166.0	315.0	2.8	3.3
2025/07/17 16:02:04	1014.4	1.0	27.9	28.3	76.0	75.0	163.0	313.0	2.7	3.1
2025/07/17 16:02:05	1014.4	1.0	27.9	28.3	76.0	75.0	155.0	309.0	2.3	2.7
2025/07/17 16:02:06	1014.4	1.0	27.9	28.3	76.0	75.0	158.0	312.0	1.9	2.3
2025/07/17 16:02:07	1014.4	1.0	27.9	28.3	76.0	74.0	175.0	323.0	1.9	2.3
2025/07/17 16:02:08	1014.4	1.0	27.9	28.3	76.0	74.0	182.0	327.0	2.3	2.7
2025/07/17 16:02:09	1014.4	1.0	27.9	28.3	76.0	74.0	177.0	323.0	2.8	3.2
2025/07/17 16:02:10	1014.4	1.0	27.9	28.3	76.0	74.0	166.0	315.0	2.5	2.9
2025/07/17 16:02:11	1014.4	1.0	27.9	28.3	76.0	74.0	155.0	308.0	2.3	2.7
2025/07/17 16:02:12	1014.4	1.0	27.9	28.3	76.0	74.0	153.0	306.0	2.4	2.8
2025/07/17 16:02:13	1014.4	1.0	27.9	28.3	76.0	74.0	158.0	310.0	2.3	2.7
2025/07/17 16:02:14	1014.4	1.0	27.9	28.3	76.0	74.0	167.0	316.0	2.4	2.8
2025/07/17 16:02:15	1014.4	1.0	27.9	28.3	76.0	74.0	176.0	322.0	2.5	2.9
2025/07/17 16:02:16	1014.4	1.0	27.9	28.3	76.0	74.0	179.0	324.0	2.5	2.9
2025/07/17 16:02:17	1014.4	1.0	27.9	28.3	76.0	74.0	177.0	324.0	2.4	2.8
2025/07/17 16:02:18	1014.4	1.0	27.8	28.3	76.0	74.0	168.0	319.0	2.2	2.7
2025/07/17 16:02:19	1014.4	1.0	27.8	28.3	76.0	74.0	168.0	321.0	2.2	2.7
2025/07/17 16:02:20	1014.4	1.0	27.8	28.3	76.0	74.0	178.0	327.0	2.4	3.0
2025/07/17 16:02:21	1014.4	1.0	27.8	28.3	76.0	74.0	186.0	331.0	2.7	3.2
2025/07/17 16:02:22	1014.4	1.0	27.8	28.3	76.0	74.0	190.0	334.0	2.5	3.0
2025/07/17 16:02:23	1014.4	1.0	27.8	28.3	76.0	74.0	190.0	336.0	2.2	2.7
2025/07/17 16:02:24	1014.4	1.0	27.8	28.3	76.0	74.0	189.0	336.0	2.1	2.6
2025/07/17 16:02:25	1014.4	1.0	27.8	28.3	76.0	74.0	186.0	333.0	2.1	2.7
2025/07/17 16:02:26	1014.4	1.0	27.8	28.3	76.0	74.0	184.0	331.0	2.4	2.9
2025/07/17 16:02:27	1014.4	1.0	27.8	28.3	76.0	74.0	181.0	328.0	2.6	3.1
2025/07/17 16:02:28	1014.4	1.0	27.8	28.3	76.0	74.0	185.0	330.0	2.6	3.1
2025/07/17 16:02:29	1014.4	1.0	27.8	28.3	76.0	74.0	193.0	336.0	2.5	3.0
2025/07/17 16:02:30	1014.4	1.0	27.8	28.3	76.0	74.0	191.0	335.0	2.7	3.2
2025/07/17 16:02:31	1014.4	1.0	27.8	28.3	76.0	74.0	185.0	331.0	2.6	3.2
2025/07/17 16:02:32	1014.4	1.0	27.8	28.3	76.0	74.0	180.0	328.0	2.6	3.2
2025/07/17 16:02:33	1014.4	1.0	27.8	28.3	76.0	74.0	181.0	328.0	2.7	3.2
2025/07/17 16:02:34	1014.4	1.0	27.8	28.3	76.0	74.0	179.0	327.0	2.5	3.0
2025/07/17 16:02:35	1014.4	1.0	27.8	28.3	76.0	74.0	179.0	328.0	2.3	2.8
2025/07/17 16:02:36	1014.4	1.0	27.8	28.3	76.0	74.0	182.0	331.0	1.9	2.5
2025/07/17 16:02:37	1014.4	1.0	27.8	28.3	76.0	74.0	185.0	333.0	1.8	2.3
2025/07/17 16:02:38	1014.4	1.0	27.8	28.3	76.0	74.0	193.0	338.0	2.0	2.5
2025/07/17 16:02:39	1014.4	1.0	27.8	28.3	76.0	74.0	190.0	335.0	2.1	2.6
2025/07/17 16:02:40	1014.4	1.0	27.8	28.3	76.0	74.0	184.0	331.0	2.1	2.6
2025/07/17 16:02:41	1014.4	1.0	27.8	28.3	76.0	74.0	182.0	330.0	2.1	2.6
2025/07/17 16:02:42	1014.4	1.0	27.8	28.3	76.0	74.0	189.0	335.0	2.3	2.8
2025/07/17 16:02:43	1014.4	1.0	27.8	28.3	76.0	74.0	182.0	330.0	2.2	2.7
2025/07/17 16:02:44	1014.4	1.0	27.8	28.3	76.0	74.0	171.0	321.0	2.2	2.7
2025/07/17 16:02:45	1014.4	1.0	27.8	28.3	75.0	74.0	164.0	317.0	2.2	2.7
2025/07/17 16:02:46	1014.4	1.0	27.8	28.3	75.0	74.0	164.0	316.0	2.3	2.7
2025/07/17 16:02:47	1014.4	1.0	27.8	28.3	76.0	74.0	174.0	321.0	2.6	3.0
2025/07/17 16:02:48	1014.4	1.0	27.8	28.3	76.0	74.0	186.0	331.0	2.6	3.1
2025/07/17 16:02:49	1014.4	1.0	27.8	28.3	76.0	74.0	193.0	337.0	2.5	3.1
2025/07/17 16:02:50	1014.4	1.0	27.8	28.3	76.0	74.0	186.0	335.0	2.0	2.7
2025/07/17 16:02:51	1014.4	1.0	27.8	28.4	76.0	74.0	171.0	326.0	1.6	2.2
2025/07/17 16:02:52	1014.4	1.0	27.8	28.4	76.0	74.0	159.0	319.0	1.5	2.0
2025/07/17 16:02:53	1014.4	1.0	27.8	28.4	76.0	74.0	174.0	326.0	1.9	2.4
2025/07/17 16:02:54	1014.4	1.0	27.8	28.4	76.0	74.0	193.0	336.0	2.5	2.9
2025/07/17 16:02:55	1014.4	1.0	27.8	28.4	76.0	74.0	199.0	341.0	3.0	3.4
2025/07/17 16:02:56	1014.4	1.0	27.8	28.4	76.0	74.0	195.0	338.0	3.1	3.5
2025/07/17 16:02:57	1014.4	1.0	27.8	28.4	76.0	74.0	189.0	335.0	2.4	3.0
2025/07/17 16:02:58	1014.4	1.0	27.8	28.4	76.0	74.0	170.0	321.0	2.3	2.8
2025/07/17 16:02:59	1014.4	1.0	27.8	28.4	76.0	74.0	164.0	319.0	2.2	2.7
2025/07/17 16:03:00	1014.4	1.0	27.8	28.4	76.0	74.0	170.0	322.0	2.3	2.9
2025/07/17 16:03:01	1014.4	1.0	27.8	28.4	76.0	74.0	176.0	324.0	2.8	3.3
2025/07/17 16:03:02	1014.4	1.0	27.8	28.4	76.0	74.0	185.0	330.0	3.1	3.6
2025/07/17 16:03:03	1014.4	1.0	27.8	28.4	76.0	74.0	190.0	335.0	2.7	3.2
2025/07/17 16:03:04	1014.4	1.0	27.8	28.4	76.0	74.0	176.0	326.0	2.1	2.6
2025/07/17 16:03:05	1014.4	1.0	27.8	28.4	76.0	74.0	171.0	324.0	1.8	2.3
2025/07/17 16:03:06	1014.4	1.0	27.8	28.4	76.0	74.0	177.0	330.0	1.8	2.4
2025/07/17 16:03:07	1014.4	1.0	27.8	28.4	76.0	74.0	189.0	337.0	2.0	2.6
2025/07/17 16:03:08	1014.4	1.0	27.8	28.4	76.0	74.0	195.0	339.0	2.6	3.1
2025/07/17 16:03:09	1014.4	1.0	27.8	28.4	76.0	74.0	192.0	336.0	2.7	3.1
2025/07/17 16:03:10	1014.4	1.0	27.8	28.4	76.0	74.0	186.0	330.0	2.7	3.0
2025/07/17 16:03:11	1014.4	1.0	27.8	28.4	76.0	74.0	176.0	323.0	2.7	3.1
2025/07/17 16:03:12	1014.4	1.0	27.8	28.4	76.0	74.0	170.0	320.0	2.9	3.4
2025/07/17 16:03:13	1014.4	1.0	27.8	28.4	76.0	74.0	171.0	323.0	2.8	3.5
2025/07/17 16:03:14	1014.4	1.0	27.8	28.4	76.0	74.0	179.0	329.0	2.6	3.3
2025/07/17 16:03:15	1014.4	1.0	27.8	28.5	76.0	74.0	187.0	334.0	2.4	3.0
2025/07/17 16:03:16	1014.4	1.0	27.8	28.5	76.0	74.0	189.0	335.0	2.4	2.9
2025/07/17 16:03:17	1014.4	1.0	27.8	28.5	76.0	74.0	190.0	335.0	2.3	2.8
2025/07/17 16:03:18	1014.4	1.0	27.8	28.5	76.0	74.0	192.0	337.0	2.4	3.0
2025/07/17 16:03:19	1014.4	1.0	27.8	28.5	76.0	74.0	195.0	340.0	2.4	3.1
2025/07/17 16:03:20	1014.4	1.0	27.8	28.5	76.0	74.0	194.0	341.0	2.2	2.9
2025/07/17 16:03:21	1014.3	1.0	27.8	28.5	76.0	74.0	185.0	335.0	1.9	2.6
2025/07/17 16:03:22	1014.3	1.0	27.8	28.5	76.0	74.0	185.0	332.0	2.2	2.7
2025/07/17 16:03:23	1014.3	1.0	27.8	28.5	76.0	74.0	190.0	335.0	2.7	3.1
