Date; Target(°C); Sensor(°C)
Jul 8 2025 1:16:27 PM; 25,668; 26,322
Jul 8 2025 1:16:28 PM; 25,659; 26,321
Jul 8 2025 1:16:29 PM; 25,63; 26,321
Jul 8 2025 1:16:30 PM; 25,7; 26,32
Jul 8 2025 1:16:31 PM; 25,652; 26,32
Jul 8 2025 1:16:32 PM; 25,648; 26,319
Jul 8 2025 1:16:33 PM; 25,569; 26,319
Jul 8 2025 1:16:34 PM; 25,67; 26,318
Jul 8 2025 1:16:35 PM; 25,636; 26,318
Jul 8 2025 1:16:36 PM; 25,604; 26,317
Jul 8 2025 1:16:37 PM; 25,598; 26,316
Jul 8 2025 1:16:38 PM; 25,631; 26,316
Jul 8 2025 1:16:39 PM; 25,594; 26,315
Jul 8 2025 1:16:40 PM; 25,697; 26,314
Jul 8 2025 1:16:41 PM; 25,693; 26,313
Jul 8 2025 1:16:42 PM; 25,685; 26,313
Jul 8 2025 1:16:43 PM; 25,692; 26,312
Jul 8 2025 1:16:44 PM; 25,655; 26,311
Jul 8 2025 1:16:45 PM; 25,691; 26,311
Jul 8 2025 1:16:46 PM; 25,705; 26,31
Jul 8 2025 1:16:47 PM; 25,727; 26,31
Jul 8 2025 1:16:48 PM; 25,743; 26,309
Jul 8 2025 1:16:49 PM; 25,678; 26,309
Jul 8 2025 1:16:50 PM; 25,739; 26,308
Jul 8 2025 1:16:51 PM; 25,699; 26,308
Jul 8 2025 1:16:52 PM; 25,702; 26,308
Jul 8 2025 1:16:53 PM; 25,732; 26,307
Jul 8 2025 1:16:54 PM; 25,783; 26,307
Jul 8 2025 1:16:55 PM; 25,707; 26,307
Jul 8 2025 1:16:56 PM; 25,735; 26,307
Jul 8 2025 1:16:57 PM; 25,738; 26,307
Jul 8 2025 1:16:58 PM; 25,692; 26,306
Jul 8 2025 1:16:59 PM; 25,757; 26,306
Jul 8 2025 1:17:00 PM; 25,751; 26,306
Jul 8 2025 1:17:01 PM; 25,736; 26,306
Jul 8 2025 1:17:02 PM; 25,692; 26,306
Jul 8 2025 1:17:03 PM; 25,711; 26,306
Jul 8 2025 1:17:04 PM; 25,714; 26,305
Jul 8 2025 1:17:05 PM; 25,708; 26,305
Jul 8 2025 1:17:06 PM; 25,702; 26,304
Jul 8 2025 1:17:07 PM; 25,738; 26,304
Jul 8 2025 1:17:08 PM; 25,709; 26,304
Jul 8 2025 1:17:09 PM; 25,664; 26,303
Jul 8 2025 1:17:10 PM; 25,681; 26,303
Jul 8 2025 1:17:11 PM; 25,719; 26,303
Jul 8 2025 1:17:12 PM; 25,728; 26,303
Jul 8 2025 1:17:13 PM; 25,705; 26,302
Jul 8 2025 1:17:14 PM; 25,724; 26,302
Jul 8 2025 1:17:15 PM; 25,664; 26,301
Jul 8 2025 1:17:16 PM; 25,735; 26,301
Jul 8 2025 1:17:17 PM; 25,745; 26,3
Jul 8 2025 1:17:18 PM; 25,722; 26,3
Jul 8 2025 1:17:19 PM; 25,72; 26,3
Jul 8 2025 1:17:20 PM; 25,742; 26,3
Jul 8 2025 1:17:21 PM; 25,792; 26,3
Jul 8 2025 1:17:22 PM; 25,738; 26,299
Jul 8 2025 1:17:23 PM; 25,702; 26,299
Jul 8 2025 1:17:24 PM; 25,727; 26,299
Jul 8 2025 1:17:25 PM; 25,791; 26,298
Jul 8 2025 1:17:26 PM; 25,763; 26,298
Jul 8 2025 1:17:27 PM; 25,766; 26,298
Jul 8 2025 1:17:28 PM; 25,785; 26,298
Jul 8 2025 1:17:29 PM; 25,782; 26,298
Jul 8 2025 1:17:30 PM; 25,709; 26,298
Jul 8 2025 1:17:31 PM; 25,726; 26,298
Jul 8 2025 1:17:32 PM; 25,76; 26,298
Jul 8 2025 1:17:33 PM; 25,821; 26,298
Jul 8 2025 1:17:34 PM; 25,79; 26,298
Jul 8 2025 1:17:35 PM; 25,827; 26,297
Jul 8 2025 1:17:36 PM; 25,838; 26,297
Jul 8 2025 1:17:37 PM; 25,691; 26,297
Jul 8 2025 1:17:38 PM; 25,7; 26,297
Jul 8 2025 1:17:39 PM; 25,7; 26,297
Jul 8 2025 1:17:40 PM; 25,748; 26,297
Jul 8 2025 1:17:41 PM; 25,705; 26,297
Jul 8 2025 1:17:42 PM; 25,736; 26,297
Jul 8 2025 1:17:43 PM; 25,688; 26,297
Jul 8 2025 1:17:44 PM; 25,727; 26,297
Jul 8 2025 1:17:45 PM; 25,728; 26,297
Jul 8 2025 1:17:46 PM; 25,73; 26,296
Jul 8 2025 1:17:47 PM; 25,673; 26,296
Jul 8 2025 1:17:48 PM; 25,73; 26,296
Jul 8 2025 1:17:49 PM; 25,758; 26,296
Jul 8 2025 1:17:50 PM; 25,698; 26,296
Jul 8 2025 1:17:51 PM; 25,737; 26,295
Jul 8 2025 1:17:52 PM; 25,695; 26,295
Jul 8 2025 1:17:53 PM; 25,723; 26,295
Jul 8 2025 1:17:54 PM; 25,601; 26,294
Jul 8 2025 1:17:55 PM; 25,657; 26,294
Jul 8 2025 1:17:56 PM; 25,645; 26,293
Jul 8 2025 1:17:57 PM; 25,721; 26,293
Jul 8 2025 1:17:58 PM; 25,636; 26,292
Jul 8 2025 1:17:59 PM; 25,613; 26,292
Jul 8 2025 1:18:00 PM; 25,618; 26,291
Jul 8 2025 1:18:01 PM; 25,674; 26,291
Jul 8 2025 1:18:02 PM; 25,591; 26,29
Jul 8 2025 1:18:03 PM; 25,642; 26,29
Jul 8 2025 1:18:04 PM; 25,706; 26,289
Jul 8 2025 1:18:05 PM; 25,714; 26,289
Jul 8 2025 1:18:06 PM; 25,666; 26,288
Jul 8 2025 1:18:07 PM; 25,685; 26,288
Jul 8 2025 1:18:08 PM; 25,668; 26,288
Jul 8 2025 1:18:09 PM; 25,667; 26,287
Jul 8 2025 1:18:10 PM; 25,608; 26,287
Jul 8 2025 1:18:11 PM; 25,712; 26,287
Jul 8 2025 1:18:12 PM; 25,692; 26,286
Jul 8 2025 1:18:13 PM; 25,692; 26,286
Jul 8 2025 1:18:14 PM; 25,632; 26,286
Jul 8 2025 1:18:15 PM; 25,615; 26,286
Jul 8 2025 1:18:16 PM; 25,491; 26,285
Jul 8 2025 1:18:17 PM; 25,563; 26,285
Jul 8 2025 1:18:18 PM; 25,58; 26,284
Jul 8 2025 1:18:19 PM; 25,661; 26,284
Jul 8 2025 1:18:20 PM; 25,666; 26,283
Jul 8 2025 1:18:21 PM; 25,592; 26,283
Jul 8 2025 1:18:22 PM; 25,688; 26,282
Jul 8 2025 1:18:23 PM; 25,687; 26,282
Jul 8 2025 1:18:24 PM; 25,74; 26,281
Jul 8 2025 1:18:25 PM; 25,709; 26,281
Jul 8 2025 1:18:26 PM; 25,7; 26,281
Jul 8 2025 1:18:27 PM; 25,754; 26,281
Jul 8 2025 1:18:28 PM; 25,734; 26,28
Jul 8 2025 1:18:29 PM; 25,655; 26,281
Jul 8 2025 1:18:30 PM; 25,697; 26,28
Jul 8 2025 1:18:31 PM; 25,694; 26,28
Jul 8 2025 1:18:32 PM; 25,694; 26,28
Jul 8 2025 1:18:33 PM; 25,731; 26,28
Jul 8 2025 1:18:34 PM; 25,716; 26,28
Jul 8 2025 1:18:35 PM; 25,7; 26,28
Jul 8 2025 1:18:36 PM; 25,742; 26,281
Jul 8 2025 1:18:37 PM; 25,664; 26,281
Jul 8 2025 1:18:38 PM; 25,793; 26,281
Jul 8 2025 1:18:39 PM; 25,737; 26,281
Jul 8 2025 1:18:40 PM; 25,72; 26,281
Jul 8 2025 1:18:41 PM; 25,726; 26,281
Jul 8 2025 1:18:42 PM; 25,707; 26,282
Jul 8 2025 1:18:43 PM; 25,645; 26,282
Jul 8 2025 1:18:44 PM; 25,741; 26,282
Jul 8 2025 1:18:45 PM; 25,722; 26,283
Jul 8 2025 1:18:46 PM; 25,778; 26,283
Jul 8 2025 1:18:47 PM; 25,798; 26,283
Jul 8 2025 1:18:48 PM; 25,751; 26,283
Jul 8 2025 1:18:49 PM; 25,748; 26,283
Jul 8 2025 1:18:50 PM; 25,79; 26,283
Jul 8 2025 1:18:51 PM; 25,777; 26,284
Jul 8 2025 1:18:52 PM; 25,85; 26,284
Jul 8 2025 1:18:53 PM; 25,862; 26,284
Jul 8 2025 1:18:54 PM; 25,853; 26,285
Jul 8 2025 1:18:55 PM; 25,77; 26,286
Jul 8 2025 1:18:56 PM; 25,784; 26,286
Jul 8 2025 1:18:57 PM; 25,824; 26,286
Jul 8 2025 1:18:58 PM; 25,833; 26,286
Jul 8 2025 1:18:59 PM; 25,802; 26,287
Jul 8 2025 1:19:00 PM; 25,772; 26,288
Jul 8 2025 1:19:01 PM; 25,767; 26,288
Jul 8 2025 1:19:02 PM; 25,761; 26,288
Jul 8 2025 1:19:03 PM; 25,804; 26,289
Jul 8 2025 1:19:04 PM; 25,768; 26,289
Jul 8 2025 1:19:05 PM; 25,839; 26,29
Jul 8 2025 1:19:06 PM; 25,83; 26,29
Jul 8 2025 1:19:07 PM; 25,848; 26,291
Jul 8 2025 1:19:08 PM; 25,826; 26,292
Jul 8 2025 1:19:09 PM; 25,795; 26,291
Jul 8 2025 1:19:10 PM; 25,847; 26,292
Jul 8 2025 1:19:11 PM; 25,828; 26,293
Jul 8 2025 1:19:12 PM; 25,862; 26,294
Jul 8 2025 1:19:13 PM; 25,849; 26,294
Jul 8 2025 1:19:14 PM; 25,838; 26,295
Jul 8 2025 1:19:15 PM; 25,87; 26,295
Jul 8 2025 1:19:16 PM; 25,831; 26,296
Jul 8 2025 1:19:17 PM; 25,865; 26,297
Jul 8 2025 1:19:18 PM; 25,902; 26,297
Jul 8 2025 1:19:19 PM; 25,872; 26,298
Jul 8 2025 1:19:20 PM; 25,828; 26,298
Jul 8 2025 1:19:21 PM; 25,882; 26,299
Jul 8 2025 1:19:22 PM; 25,84; 26,3
Jul 8 2025 1:19:23 PM; 25,883; 26,3
Jul 8 2025 1:19:24 PM; 25,709; 26,301
Jul 8 2025 1:19:25 PM; 25,673; 26,302
Jul 8 2025 1:19:26 PM; 25,733; 26,302
Jul 8 2025 1:19:27 PM; 25,7; 26,302
Jul 8 2025 1:19:28 PM; 25,737; 26,303
Jul 8 2025 1:19:29 PM; 25,726; 26,303
Jul 8 2025 1:19:30 PM; 25,714; 26,303
Jul 8 2025 1:19:31 PM; 25,692; 26,304
Jul 8 2025 1:19:32 PM; 25,61; 26,303
Jul 8 2025 1:19:33 PM; 25,65; 26,304
Jul 8 2025 1:19:34 PM; 25,771; 26,304
Jul 8 2025 1:19:35 PM; 25,751; 26,303
Jul 8 2025 1:19:36 PM; 25,638; 26,303
Jul 8 2025 1:19:37 PM; 25,672; 26,303
Jul 8 2025 1:19:38 PM; 25,582; 26,303
Jul 8 2025 1:19:39 PM; 25,664; 26,303
Jul 8 2025 1:19:40 PM; 25,545; 26,303
Jul 8 2025 1:19:41 PM; 25,663; 26,303
Jul 8 2025 1:19:42 PM; 25,561; 26,302
Jul 8 2025 1:19:43 PM; 25,58; 26,301
Jul 8 2025 1:19:44 PM; 25,653; 26,301
Jul 8 2025 1:19:45 PM; 25,641; 26,3
Jul 8 2025 1:19:46 PM; 25,607; 26,3
Jul 8 2025 1:19:47 PM; 25,587; 26,3
Jul 8 2025 1:19:48 PM; 25,558; 26,299
Jul 8 2025 1:19:49 PM; 25,603; 26,299
Jul 8 2025 1:19:50 PM; 25,562; 26,298
Jul 8 2025 1:19:51 PM; 25,68; 26,297
Jul 8 2025 1:19:52 PM; 25,586; 26,296
Jul 8 2025 1:19:53 PM; 25,645; 26,296
Jul 8 2025 1:19:54 PM; 25,582; 26,295
Jul 8 2025 1:19:55 PM; 25,604; 26,294
Jul 8 2025 1:19:56 PM; 25,645; 26,294
Jul 8 2025 1:19:57 PM; 25,664; 26,292
Jul 8 2025 1:19:58 PM; 25,621; 26,292
Jul 8 2025 1:19:59 PM; 25,595; 26,291
Jul 8 2025 1:20:00 PM; 25,631; 26,29
Jul 8 2025 1:20:01 PM; 25,616; 26,289
Jul 8 2025 1:20:02 PM; 25,652; 26,288
Jul 8 2025 1:20:03 PM; 25,575; 26,288
Jul 8 2025 1:20:04 PM; 25,588; 26,287
Jul 8 2025 1:20:05 PM; 25,576; 26,286
Jul 8 2025 1:20:06 PM; 25,567; 26,285
Jul 8 2025 1:20:07 PM; 25,58; 26,284
Jul 8 2025 1:20:08 PM; 25,655; 26,283
Jul 8 2025 1:20:09 PM; 25,64; 26,283
Jul 8 2025 1:20:10 PM; 25,503; 26,281
Jul 8 2025 1:20:11 PM; 25,621; 26,28
Jul 8 2025 1:20:12 PM; 25,606; 26,279
Jul 8 2025 1:20:13 PM; 25,554; 26,279
Jul 8 2025 1:20:14 PM; 25,649; 26,277
Jul 8 2025 1:20:15 PM; 25,662; 26,276
Jul 8 2025 1:20:16 PM; 25,732; 26,276
Jul 8 2025 1:20:17 PM; 25,683; 26,274
Jul 8 2025 1:20:18 PM; 25,719; 26,274
Jul 8 2025 1:20:19 PM; 25,763; 26,273
Jul 8 2025 1:20:20 PM; 25,717; 26,272
Jul 8 2025 1:20:21 PM; 25,697; 26,272
Jul 8 2025 1:20:22 PM; 25,7; 26,272
Jul 8 2025 1:20:23 PM; 25,747; 26,271
Jul 8 2025 1:20:24 PM; 25,831; 26,27
Jul 8 2025 1:20:25 PM; 25,822; 26,27
Jul 8 2025 1:20:26 PM; 25,746; 26,27
Jul 8 2025 1:20:27 PM; 25,799; 26,27
Jul 8 2025 1:20:28 PM; 25,737; 26,269
Jul 8 2025 1:20:29 PM; 25,759; 26,269
Jul 8 2025 1:20:30 PM; 25,745; 26,269
Jul 8 2025 1:20:31 PM; 25,711; 26,269
Jul 8 2025 1:20:32 PM; 25,809; 26,269
Jul 8 2025 1:20:33 PM; 25,778; 26,269
Jul 8 2025 1:20:34 PM; 25,753; 26,269
Jul 8 2025 1:20:35 PM; 25,792; 26,269
Jul 8 2025 1:20:36 PM; 25,815; 26,269
Jul 8 2025 1:20:37 PM; 25,792; 26,268
Jul 8 2025 1:20:38 PM; 25,846; 26,269
Jul 8 2025 1:20:39 PM; 25,742; 26,269
Jul 8 2025 1:20:40 PM; 25,838; 26,269
Jul 8 2025 1:20:41 PM; 25,801; 26,269
Jul 8 2025 1:20:42 PM; 25,737; 26,269
Jul 8 2025 1:20:43 PM; 25,818; 26,27
Jul 8 2025 1:20:44 PM; 25,771; 26,27
Jul 8 2025 1:20:45 PM; 25,81; 26,27
Jul 8 2025 1:20:46 PM; 25,771; 26,27
Jul 8 2025 1:20:47 PM; 25,776; 26,27
Jul 8 2025 1:20:48 PM; 25,772; 26,27
Jul 8 2025 1:20:49 PM; 25,768; 26,27
Jul 8 2025 1:20:50 PM; 25,766; 26,27
Jul 8 2025 1:20:51 PM; 25,78; 26,27
Jul 8 2025 1:20:52 PM; 25,71; 26,27
Jul 8 2025 1:20:53 PM; 25,786; 26,27
Jul 8 2025 1:20:54 PM; 25,743; 26,27
Jul 8 2025 1:20:55 PM; 25,789; 26,271
Jul 8 2025 1:20:56 PM; 25,811; 26,271
Jul 8 2025 1:20:57 PM; 25,769; 26,271
Jul 8 2025 1:20:58 PM; 25,794; 26,271
Jul 8 2025 1:20:59 PM; 25,795; 26,271
Jul 8 2025 1:21:00 PM; 25,758; 26,271
Jul 8 2025 1:21:01 PM; 25,736; 26,271
Jul 8 2025 1:21:02 PM; 25,755; 26,271
Jul 8 2025 1:21:03 PM; 25,666; 26,272
Jul 8 2025 1:21:04 PM; 25,677; 26,272
Jul 8 2025 1:21:05 PM; 25,728; 26,272
Jul 8 2025 1:21:06 PM; 25,691; 26,272
Jul 8 2025 1:21:07 PM; 25,708; 26,272
Jul 8 2025 1:21:08 PM; 25,674; 26,272
Jul 8 2025 1:21:09 PM; 25,691; 26,272
Jul 8 2025 1:21:10 PM; 25,716; 26,271
Jul 8 2025 1:21:11 PM; 25,724; 26,271
Jul 8 2025 1:21:12 PM; 25,795; 26,272
Jul 8 2025 1:21:13 PM; 25,786; 26,271
Jul 8 2025 1:21:14 PM; 25,781; 26,271
Jul 8 2025 1:21:15 PM; 25,804; 26,272
Jul 8 2025 1:21:16 PM; 25,792; 26,272
Jul 8 2025 1:21:17 PM; 25,773; 26,272
Jul 8 2025 1:21:18 PM; 25,761; 26,272
Jul 8 2025 1:21:19 PM; 25,824; 26,272
Jul 8 2025 1:21:20 PM; 25,824; 26,272
Jul 8 2025 1:21:21 PM; 25,773; 26,272
Jul 8 2025 1:21:22 PM; 25,844; 26,273
Jul 8 2025 1:21:23 PM; 25,923; 26,273
Jul 8 2025 1:21:24 PM; 25,844; 26,273
Jul 8 2025 1:21:25 PM; 25,839; 26,273
Jul 8 2025 1:21:26 PM; 25,825; 26,274
Jul 8 2025 1:21:27 PM; 25,826; 26,274
Jul 8 2025 1:21:28 PM; 25,863; 26,274
Jul 8 2025 1:21:29 PM; 25,807; 26,275
Jul 8 2025 1:21:30 PM; 25,79; 26,275
Jul 8 2025 1:21:31 PM; 25,833; 26,275
Jul 8 2025 1:21:32 PM; 25,91; 26,276
Jul 8 2025 1:21:33 PM; 25,797; 26,277
Jul 8 2025 1:21:34 PM; 25,792; 26,277
Jul 8 2025 1:21:35 PM; 25,72; 26,278
Jul 8 2025 1:21:36 PM; 25,759; 26,278
Jul 8 2025 1:21:37 PM; 25,728; 26,278
Jul 8 2025 1:21:38 PM; 25,707; 26,279
Jul 8 2025 1:21:39 PM; 25,726; 26,278
Jul 8 2025 1:21:40 PM; 25,673; 26,278
Jul 8 2025 1:21:41 PM; 25,695; 26,278
Jul 8 2025 1:21:42 PM; 25,704; 26,279
Jul 8 2025 1:21:43 PM; 25,754; 26,279
Jul 8 2025 1:21:44 PM; 25,656; 26,279
Jul 8 2025 1:21:45 PM; 25,656; 26,278
Jul 8 2025 1:21:46 PM; 25,748; 26,278
Jul 8 2025 1:21:47 PM; 25,72; 26,278
Jul 8 2025 1:21:48 PM; 25,697; 26,278
Jul 8 2025 1:21:49 PM; 25,689; 26,278
Jul 8 2025 1:21:50 PM; 25,74; 26,278
Jul 8 2025 1:21:51 PM; 25,703; 26,278
Jul 8 2025 1:21:52 PM; 25,697; 26,277
Jul 8 2025 1:21:53 PM; 25,719; 26,277
Jul 8 2025 1:21:54 PM; 25,719; 26,277
Jul 8 2025 1:21:55 PM; 25,671; 26,277
Jul 8 2025 1:21:56 PM; 25,682; 26,277
Jul 8 2025 1:21:57 PM; 25,617; 26,277
Jul 8 2025 1:21:58 PM; 25,651; 26,276
Jul 8 2025 1:21:59 PM; 25,648; 26,276
Jul 8 2025 1:22:00 PM; 25,686; 26,275
Jul 8 2025 1:22:01 PM; 25,664; 26,275
Jul 8 2025 1:22:02 PM; 25,618; 26,275
Jul 8 2025 1:22:03 PM; 25,741; 26,274
Jul 8 2025 1:22:04 PM; 25,71; 26,274
Jul 8 2025 1:22:05 PM; 25,69; 26,273
Jul 8 2025 1:22:06 PM; 25,613; 26,273
Jul 8 2025 1:22:07 PM; 25,706; 26,272
Jul 8 2025 1:22:08 PM; 25,754; 26,272
Jul 8 2025 1:22:09 PM; 25,773; 26,272
Jul 8 2025 1:22:10 PM; 25,758; 26,271
Jul 8 2025 1:22:11 PM; 25,761; 26,271
Jul 8 2025 1:22:12 PM; 25,699; 26,271
Jul 8 2025 1:22:13 PM; 25,76; 26,271
Jul 8 2025 1:22:14 PM; 25,797; 26,27
Jul 8 2025 1:22:15 PM; 25,718; 26,27
Jul 8 2025 1:22:16 PM; 25,695; 26,27
Jul 8 2025 1:22:17 PM; 25,602; 26,27
Jul 8 2025 1:22:18 PM; 25,565; 26,27
Jul 8 2025 1:22:19 PM; 25,598; 26,269
Jul 8 2025 1:22:20 PM; 25,553; 26,268
Jul 8 2025 1:22:21 PM; 25,546; 26,268
Jul 8 2025 1:22:22 PM; 25,52; 26,267
Jul 8 2025 1:22:23 PM; 25,607; 26,266
Jul 8 2025 1:22:24 PM; 25,558; 26,265
Jul 8 2025 1:22:25 PM; 25,543; 26,264
Jul 8 2025 1:22:26 PM; 25,559; 26,263
Jul 8 2025 1:22:27 PM; 25,496; 26,262
Jul 8 2025 1:22:28 PM; 25,534; 26,261
Jul 8 2025 1:22:29 PM; 25,491; 26,26
Jul 8 2025 1:22:30 PM; 25,594; 26,259
Jul 8 2025 1:22:31 PM; 25,59; 26,258
Jul 8 2025 1:22:32 PM; 25,636; 26,257
Jul 8 2025 1:22:33 PM; 25,588; 26,256
Jul 8 2025 1:22:34 PM; 25,632; 26,255
Jul 8 2025 1:22:35 PM; 25,54; 26,253
Jul 8 2025 1:22:36 PM; 25,657; 26,252
Jul 8 2025 1:22:37 PM; 25,595; 26,252
Jul 8 2025 1:22:38 PM; 25,492; 26,25
Jul 8 2025 1:22:39 PM; 25,587; 26,25
Jul 8 2025 1:22:40 PM; 25,519; 26,249
Jul 8 2025 1:22:41 PM; 25,664; 26,248
Jul 8 2025 1:22:42 PM; 25,652; 26,247
Jul 8 2025 1:22:43 PM; 25,704; 26,246
Jul 8 2025 1:22:44 PM; 25,74; 26,245
Jul 8 2025 1:22:45 PM; 25,751; 26,244
Jul 8 2025 1:22:46 PM; 25,682; 26,243
Jul 8 2025 1:22:47 PM; 25,668; 26,243
Jul 8 2025 1:22:48 PM; 25,698; 26,242
Jul 8 2025 1:22:49 PM; 25,819; 26,242
Jul 8 2025 1:22:50 PM; 25,779; 26,241
Jul 8 2025 1:22:51 PM; 25,711; 26,241
Jul 8 2025 1:22:52 PM; 25,804; 26,241
Jul 8 2025 1:22:53 PM; 25,832; 26,241
Jul 8 2025 1:22:54 PM; 25,787; 26,241
Jul 8 2025 1:22:55 PM; 25,724; 26,24
Jul 8 2025 1:22:56 PM; 25,662; 26,24
Jul 8 2025 1:22:57 PM; 25,738; 26,24
Jul 8 2025 1:22:58 PM; 25,639; 26,24
Jul 8 2025 1:22:59 PM; 25,695; 26,239
Jul 8 2025 1:23:00 PM; 25,698; 26,239
Jul 8 2025 1:23:01 PM; 25,721; 26,239
Jul 8 2025 1:23:02 PM; 25,647; 26,239
Jul 8 2025 1:23:03 PM; 25,751; 26,239
Jul 8 2025 1:23:04 PM; 25,646; 26,238
Jul 8 2025 1:23:05 PM; 25,635; 26,239
Jul 8 2025 1:23:06 PM; 25,734; 26,238
Jul 8 2025 1:23:07 PM; 25,714; 26,238
Jul 8 2025 1:23:08 PM; 25,702; 26,238
Jul 8 2025 1:23:09 PM; 25,654; 26,238
Jul 8 2025 1:23:10 PM; 25,592; 26,237
Jul 8 2025 1:23:11 PM; 25,693; 26,237
Jul 8 2025 1:23:12 PM; 25,625; 26,237
Jul 8 2025 1:23:13 PM; 25,695; 26,236
Jul 8 2025 1:23:14 PM; 25,684; 26,236
Jul 8 2025 1:23:15 PM; 25,627; 26,236
Jul 8 2025 1:23:16 PM; 25,632; 26,235
Jul 8 2025 1:23:17 PM; 25,705; 26,235
Jul 8 2025 1:23:18 PM; 25,668; 26,235
Jul 8 2025 1:23:19 PM; 25,699; 26,235
Jul 8 2025 1:23:20 PM; 25,704; 26,234
Jul 8 2025 1:23:21 PM; 25,631; 26,234
Jul 8 2025 1:23:22 PM; 25,602; 26,234
Jul 8 2025 1:23:23 PM; 25,67; 26,233
Jul 8 2025 1:23:24 PM; 25,681; 26,233
Jul 8 2025 1:23:25 PM; 25,65; 26,233
Jul 8 2025 1:23:26 PM; 25,705; 26,233
Jul 8 2025 1:23:27 PM; 25,714; 26,233
Jul 8 2025 1:23:28 PM; 25,606; 26,232
Jul 8 2025 1:23:29 PM; 25,702; 26,232
Jul 8 2025 1:23:30 PM; 25,676; 26,232
Jul 8 2025 1:23:31 PM; 25,715; 26,231
Jul 8 2025 1:23:32 PM; 25,699; 26,232
Jul 8 2025 1:23:33 PM; 25,743; 26,231
Jul 8 2025 1:23:34 PM; 25,684; 26,231
Jul 8 2025 1:23:35 PM; 25,717; 26,23
Jul 8 2025 1:23:36 PM; 25,712; 26,231
Jul 8 2025 1:23:37 PM; 25,723; 26,231
Jul 8 2025 1:23:38 PM; 25,765; 26,231
Jul 8 2025 1:23:39 PM; 25,768; 26,231
Jul 8 2025 1:23:40 PM; 25,802; 26,231
Jul 8 2025 1:23:41 PM; 25,816; 26,231
Jul 8 2025 1:23:42 PM; 25,76; 26,231
Jul 8 2025 1:23:43 PM; 25,701; 26,231
Jul 8 2025 1:23:44 PM; 25,76; 26,231
Jul 8 2025 1:23:45 PM; 25,749; 26,232
Jul 8 2025 1:23:46 PM; 25,735; 26,232
Jul 8 2025 1:23:47 PM; 25,764; 26,232
Jul 8 2025 1:23:48 PM; 25,685; 26,232
Jul 8 2025 1:23:49 PM; 25,789; 26,232
Jul 8 2025 1:23:50 PM; 25,719; 26,232
Jul 8 2025 1:23:51 PM; 25,73; 26,232
Jul 8 2025 1:23:52 PM; 25,713; 26,232
Jul 8 2025 1:23:53 PM; 25,699; 26,232
Jul 8 2025 1:23:54 PM; 25,772; 26,232
Jul 8 2025 1:23:55 PM; 25,809; 26,232
Jul 8 2025 1:23:56 PM; 25,674; 26,233
Jul 8 2025 1:23:57 PM; 25,677; 26,233
Jul 8 2025 1:23:58 PM; 25,742; 26,233
Jul 8 2025 1:23:59 PM; 25,776; 26,233
Jul 8 2025 1:24:00 PM; 25,751; 26,233
Jul 8 2025 1:24:01 PM; 25,771; 26,233
Jul 8 2025 1:24:02 PM; 25,664; 26,233
Jul 8 2025 1:24:03 PM; 25,754; 26,234
Jul 8 2025 1:24:04 PM; 25,735; 26,234
Jul 8 2025 1:24:05 PM; 25,726; 26,234
Jul 8 2025 1:24:06 PM; 25,738; 26,234
Jul 8 2025 1:24:07 PM; 25,707; 26,234
Jul 8 2025 1:24:08 PM; 25,761; 26,235
Jul 8 2025 1:24:09 PM; 25,741; 26,235
Jul 8 2025 1:24:10 PM; 25,761; 26,235
Jul 8 2025 1:24:11 PM; 25,716; 26,235
Jul 8 2025 1:24:12 PM; 25,801; 26,235
Jul 8 2025 1:24:13 PM; 25,734; 26,235
Jul 8 2025 1:24:14 PM; 25,731; 26,236
Jul 8 2025 1:24:15 PM; 25,776; 26,236
Jul 8 2025 1:24:16 PM; 25,856; 26,237
Jul 8 2025 1:24:17 PM; 25,802; 26,236
Jul 8 2025 1:24:18 PM; 25,811; 26,237
Jul 8 2025 1:24:19 PM; 25,794; 26,237
Jul 8 2025 1:24:20 PM; 25,815; 26,238
Jul 8 2025 1:24:21 PM; 25,815; 26,238
Jul 8 2025 1:24:22 PM; 25,821; 26,238
Jul 8 2025 1:24:23 PM; 25,754; 26,239
Jul 8 2025 1:24:24 PM; 25,831; 26,24
Jul 8 2025 1:24:25 PM; 25,839; 26,24
Jul 8 2025 1:24:26 PM; 25,778; 26,241
Jul 8 2025 1:24:27 PM; 25,826; 26,241
Jul 8 2025 1:24:28 PM; 25,883; 26,241
Jul 8 2025 1:24:29 PM; 25,788; 26,242
Jul 8 2025 1:24:30 PM; 25,794; 26,242
Jul 8 2025 1:24:31 PM; 25,831; 26,242
Jul 8 2025 1:24:32 PM; 25,766; 26,243
Jul 8 2025 1:24:33 PM; 25,798; 26,243
Jul 8 2025 1:24:34 PM; 25,854; 26,244
Jul 8 2025 1:24:35 PM; 25,849; 26,244
Jul 8 2025 1:24:36 PM; 25,847; 26,244
Jul 8 2025 1:24:37 PM; 25,701; 26,245
Jul 8 2025 1:24:38 PM; 25,754; 26,245
Jul 8 2025 1:24:39 PM; 25,766; 26,245
Jul 8 2025 1:24:40 PM; 25,816; 26,245
Jul 8 2025 1:24:41 PM; 25,814; 26,246
Jul 8 2025 1:24:42 PM; 25,831; 26,246
Jul 8 2025 1:24:43 PM; 25,789; 26,246
Jul 8 2025 1:24:44 PM; 25,787; 26,246
Jul 8 2025 1:24:45 PM; 25,818; 26,246
