Date; Target(°C); Sensor(°C)
Jul 6 2025 2:13:15 PM; 25,551; 25,726
Jul 6 2025 2:13:16 PM; 25,481; 25,726
Jul 6 2025 2:13:17 PM; 25,501; 25,726
Jul 6 2025 2:13:18 PM; 25,544; 25,726
Jul 6 2025 2:13:19 PM; 25,536; 25,727
Jul 6 2025 2:13:20 PM; 25,634; 25,727
Jul 6 2025 2:13:21 PM; 25,496; 25,727
Jul 6 2025 2:13:22 PM; 25,502; 25,727
Jul 6 2025 2:13:23 PM; 25,48; 25,727
Jul 6 2025 2:13:24 PM; 25,486; 25,727
Jul 6 2025 2:13:25 PM; 25,463; 25,728
Jul 6 2025 2:13:26 PM; 25,424; 25,727
Jul 6 2025 2:13:27 PM; 25,44; 25,727
Jul 6 2025 2:13:28 PM; 25,51; 25,727
Jul 6 2025 2:13:29 PM; 25,437; 25,727
Jul 6 2025 2:13:30 PM; 25,496; 25,726
Jul 6 2025 2:13:31 PM; 25,49; 25,726
Jul 6 2025 2:13:32 PM; 25,498; 25,726
Jul 6 2025 2:13:33 PM; 25,439; 25,725
Jul 6 2025 2:13:34 PM; 25,503; 25,725
Jul 6 2025 2:13:35 PM; 25,486; 25,725
Jul 6 2025 2:13:36 PM; 25,455; 25,725
Jul 6 2025 2:13:37 PM; 25,418; 25,724
Jul 6 2025 2:13:38 PM; 25,474; 25,724
Jul 6 2025 2:13:39 PM; 25,476; 25,724
Jul 6 2025 2:13:40 PM; 25,476; 25,723
Jul 6 2025 2:13:41 PM; 25,464; 25,723
Jul 6 2025 2:13:42 PM; 25,49; 25,723
Jul 6 2025 2:13:43 PM; 25,494; 25,722
Jul 6 2025 2:13:44 PM; 25,553; 25,722
Jul 6 2025 2:13:45 PM; 25,519; 25,722
Jul 6 2025 2:13:46 PM; 25,488; 25,721
Jul 6 2025 2:13:47 PM; 25,555; 25,721
Jul 6 2025 2:13:48 PM; 25,518; 25,72
Jul 6 2025 2:13:49 PM; 25,515; 25,72
Jul 6 2025 2:13:50 PM; 25,568; 25,72
Jul 6 2025 2:13:51 PM; 25,506; 25,72
Jul 6 2025 2:13:52 PM; 25,534; 25,72
Jul 6 2025 2:13:53 PM; 25,596; 25,72
Jul 6 2025 2:13:54 PM; 25,61; 25,72
Jul 6 2025 2:13:55 PM; 25,588; 25,72
Jul 6 2025 2:13:56 PM; 25,602; 25,72
Jul 6 2025 2:13:57 PM; 25,613; 25,72
Jul 6 2025 2:13:58 PM; 25,667; 25,72
Jul 6 2025 2:13:59 PM; 25,515; 25,72
Jul 6 2025 2:14:00 PM; 25,574; 25,72
Jul 6 2025 2:14:01 PM; 25,586; 25,721
Jul 6 2025 2:14:02 PM; 25,499; 25,721
Jul 6 2025 2:14:03 PM; 25,533; 25,721
Jul 6 2025 2:14:04 PM; 25,527; 25,721
Jul 6 2025 2:14:05 PM; 25,544; 25,721
Jul 6 2025 2:14:06 PM; 25,513; 25,721
Jul 6 2025 2:14:07 PM; 25,527; 25,721
Jul 6 2025 2:14:08 PM; 25,533; 25,721
Jul 6 2025 2:14:09 PM; 25,569; 25,721
Jul 6 2025 2:14:10 PM; 25,6; 25,721
Jul 6 2025 2:14:11 PM; 25,57; 25,721
Jul 6 2025 2:14:12 PM; 25,541; 25,721
Jul 6 2025 2:14:13 PM; 25,525; 25,722
Jul 6 2025 2:14:14 PM; 25,466; 25,721
Jul 6 2025 2:14:15 PM; 25,488; 25,721
Jul 6 2025 2:14:16 PM; 25,536; 25,721
Jul 6 2025 2:14:17 PM; 25,505; 25,721
Jul 6 2025 2:14:18 PM; 25,544; 25,721
Jul 6 2025 2:14:19 PM; 25,521; 25,721
Jul 6 2025 2:14:20 PM; 25,538; 25,721
Jul 6 2025 2:14:21 PM; 25,558; 25,721
Jul 6 2025 2:14:22 PM; 25,555; 25,721
Jul 6 2025 2:14:23 PM; 25,605; 25,72
Jul 6 2025 2:14:24 PM; 25,577; 25,721
Jul 6 2025 2:14:25 PM; 25,591; 25,72
Jul 6 2025 2:14:26 PM; 25,588; 25,721
Jul 6 2025 2:14:27 PM; 25,552; 25,721
Jul 6 2025 2:14:28 PM; 25,637; 25,721
Jul 6 2025 2:14:29 PM; 25,671; 25,722
Jul 6 2025 2:14:30 PM; 25,671; 25,722
Jul 6 2025 2:14:31 PM; 25,604; 25,722
Jul 6 2025 2:14:32 PM; 25,674; 25,722
Jul 6 2025 2:14:33 PM; 25,59; 25,722
Jul 6 2025 2:14:34 PM; 25,602; 25,723
Jul 6 2025 2:14:35 PM; 25,667; 25,723
Jul 6 2025 2:14:36 PM; 25,614; 25,724
Jul 6 2025 2:14:37 PM; 25,62; 25,724
Jul 6 2025 2:14:38 PM; 25,62; 25,725
Jul 6 2025 2:14:39 PM; 25,641; 25,725
Jul 6 2025 2:14:40 PM; 25,664; 25,726
Jul 6 2025 2:14:41 PM; 25,609; 25,727
Jul 6 2025 2:14:42 PM; 25,629; 25,727
Jul 6 2025 2:14:43 PM; 25,607; 25,728
Jul 6 2025 2:14:44 PM; 25,614; 25,729
Jul 6 2025 2:14:45 PM; 25,566; 25,729
Jul 6 2025 2:14:46 PM; 25,611; 25,73
Jul 6 2025 2:14:47 PM; 25,578; 25,73
Jul 6 2025 2:14:48 PM; 25,548; 25,731
Jul 6 2025 2:14:49 PM; 25,644; 25,731
Jul 6 2025 2:14:50 PM; 25,611; 25,732
Jul 6 2025 2:14:51 PM; 25,622; 25,732
Jul 6 2025 2:14:52 PM; 25,617; 25,733
Jul 6 2025 2:14:53 PM; 25,615; 25,733
Jul 6 2025 2:14:54 PM; 25,582; 25,734
Jul 6 2025 2:14:55 PM; 25,602; 25,734
Jul 6 2025 2:14:56 PM; 25,636; 25,734
Jul 6 2025 2:14:57 PM; 25,628; 25,735
Jul 6 2025 2:14:58 PM; 25,578; 25,736
Jul 6 2025 2:14:59 PM; 25,59; 25,736
Jul 6 2025 2:15:00 PM; 25,529; 25,736
Jul 6 2025 2:15:01 PM; 25,689; 25,737
Jul 6 2025 2:15:02 PM; 25,535; 25,738
Jul 6 2025 2:15:03 PM; 25,575; 25,738
Jul 6 2025 2:15:04 PM; 25,553; 25,738
Jul 6 2025 2:15:05 PM; 25,588; 25,739
Jul 6 2025 2:15:06 PM; 25,543; 25,74
Jul 6 2025 2:15:07 PM; 25,616; 25,74
Jul 6 2025 2:15:08 PM; 25,555; 25,74
Jul 6 2025 2:15:09 PM; 25,592; 25,74
Jul 6 2025 2:15:10 PM; 25,514; 25,741
Jul 6 2025 2:15:11 PM; 25,561; 25,741
Jul 6 2025 2:15:12 PM; 25,525; 25,742
Jul 6 2025 2:15:13 PM; 25,576; 25,742
Jul 6 2025 2:15:14 PM; 25,635; 25,742
Jul 6 2025 2:15:15 PM; 25,535; 25,742
Jul 6 2025 2:15:16 PM; 25,465; 25,743
Jul 6 2025 2:15:17 PM; 25,518; 25,743
Jul 6 2025 2:15:18 PM; 25,4; 25,743
Jul 6 2025 2:15:19 PM; 25,434; 25,743
Jul 6 2025 2:15:20 PM; 25,437; 25,743
Jul 6 2025 2:15:21 PM; 25,473; 25,743
Jul 6 2025 2:15:22 PM; 25,38; 25,742
Jul 6 2025 2:15:23 PM; 25,453; 25,742
Jul 6 2025 2:15:24 PM; 25,38; 25,742
Jul 6 2025 2:15:25 PM; 25,45; 25,742
Jul 6 2025 2:15:26 PM; 25,458; 25,742
Jul 6 2025 2:15:27 PM; 25,417; 25,741
Jul 6 2025 2:15:28 PM; 25,457; 25,741
Jul 6 2025 2:15:29 PM; 25,49; 25,74
Jul 6 2025 2:15:30 PM; 25,436; 25,739
Jul 6 2025 2:15:31 PM; 25,458; 25,739
Jul 6 2025 2:15:32 PM; 25,435; 25,739
Jul 6 2025 2:15:33 PM; 25,457; 25,738
Jul 6 2025 2:15:34 PM; 25,448; 25,737
Jul 6 2025 2:15:35 PM; 25,459; 25,737
Jul 6 2025 2:15:36 PM; 25,439; 25,736
Jul 6 2025 2:15:37 PM; 25,438; 25,736
Jul 6 2025 2:15:38 PM; 25,516; 25,735
Jul 6 2025 2:15:39 PM; 25,454; 25,735
Jul 6 2025 2:15:40 PM; 25,461; 25,734
Jul 6 2025 2:15:41 PM; 25,408; 25,734
Jul 6 2025 2:15:42 PM; 25,422; 25,734
Jul 6 2025 2:15:43 PM; 25,409; 25,732
Jul 6 2025 2:15:44 PM; 25,378; 25,732
Jul 6 2025 2:15:45 PM; 25,442; 25,731
Jul 6 2025 2:15:46 PM; 25,433; 25,731
Jul 6 2025 2:15:47 PM; 25,43; 25,73
Jul 6 2025 2:15:48 PM; 25,46; 25,73
Jul 6 2025 2:15:49 PM; 25,414; 25,729
Jul 6 2025 2:15:50 PM; 25,512; 25,728
Jul 6 2025 2:15:51 PM; 25,455; 25,728
Jul 6 2025 2:15:52 PM; 25,483; 25,728
Jul 6 2025 2:15:53 PM; 25,496; 25,727
Jul 6 2025 2:15:54 PM; 25,499; 25,726
Jul 6 2025 2:15:55 PM; 25,54; 25,726
Jul 6 2025 2:15:56 PM; 25,503; 25,725
Jul 6 2025 2:15:57 PM; 25,537; 25,725
Jul 6 2025 2:15:58 PM; 25,438; 25,725
Jul 6 2025 2:15:59 PM; 25,485; 25,724
Jul 6 2025 2:16:00 PM; 25,429; 25,724
Jul 6 2025 2:16:01 PM; 25,468; 25,723
Jul 6 2025 2:16:02 PM; 25,512; 25,723
Jul 6 2025 2:16:03 PM; 25,489; 25,723
Jul 6 2025 2:16:04 PM; 25,452; 25,722
Jul 6 2025 2:16:05 PM; 25,368; 25,722
Jul 6 2025 2:16:06 PM; 25,423; 25,721
Jul 6 2025 2:16:07 PM; 25,47; 25,72
Jul 6 2025 2:16:08 PM; 25,467; 25,72
Jul 6 2025 2:16:09 PM; 25,473; 25,72
Jul 6 2025 2:16:10 PM; 25,402; 25,719
Jul 6 2025 2:16:11 PM; 25,544; 25,719
Jul 6 2025 2:16:12 PM; 25,454; 25,718
Jul 6 2025 2:16:13 PM; 25,408; 25,718
Jul 6 2025 2:16:14 PM; 25,476; 25,717
Jul 6 2025 2:16:15 PM; 25,416; 25,717
Jul 6 2025 2:16:16 PM; 25,513; 25,716
Jul 6 2025 2:16:17 PM; 25,446; 25,715
Jul 6 2025 2:16:18 PM; 25,476; 25,715
Jul 6 2025 2:16:19 PM; 25,439; 25,714
Jul 6 2025 2:16:20 PM; 25,531; 25,713
Jul 6 2025 2:16:21 PM; 25,454; 25,713
Jul 6 2025 2:16:22 PM; 25,533; 25,713
Jul 6 2025 2:16:23 PM; 25,582; 25,712
Jul 6 2025 2:16:24 PM; 25,465; 25,712
Jul 6 2025 2:16:25 PM; 25,593; 25,712
Jul 6 2025 2:16:26 PM; 25,494; 25,711
Jul 6 2025 2:16:27 PM; 25,573; 25,711
Jul 6 2025 2:16:28 PM; 25,5; 25,711
Jul 6 2025 2:16:29 PM; 25,542; 25,71
Jul 6 2025 2:16:30 PM; 25,553; 25,71
Jul 6 2025 2:16:31 PM; 25,538; 25,71
Jul 6 2025 2:16:32 PM; 25,465; 25,709
Jul 6 2025 2:16:33 PM; 25,518; 25,71
Jul 6 2025 2:16:34 PM; 25,479; 25,709
Jul 6 2025 2:16:35 PM; 25,548; 25,709
Jul 6 2025 2:16:36 PM; 25,433; 25,708
Jul 6 2025 2:16:37 PM; 25,503; 25,708
Jul 6 2025 2:16:38 PM; 25,508; 25,708
Jul 6 2025 2:16:39 PM; 25,539; 25,708
Jul 6 2025 2:16:40 PM; 25,516; 25,707
Jul 6 2025 2:16:41 PM; 25,589; 25,707
Jul 6 2025 2:16:42 PM; 25,516; 25,707
Jul 6 2025 2:16:43 PM; 25,538; 25,706
Jul 6 2025 2:16:44 PM; 25,574; 25,706
Jul 6 2025 2:16:45 PM; 25,549; 25,706
Jul 6 2025 2:16:46 PM; 25,512; 25,706
Jul 6 2025 2:16:47 PM; 25,607; 25,706
Jul 6 2025 2:16:48 PM; 25,47; 25,706
Jul 6 2025 2:16:49 PM; 25,562; 25,705
Jul 6 2025 2:16:50 PM; 25,598; 25,705
Jul 6 2025 2:16:51 PM; 25,505; 25,705
Jul 6 2025 2:16:52 PM; 25,584; 25,705
Jul 6 2025 2:16:53 PM; 25,542; 25,705
Jul 6 2025 2:16:54 PM; 25,528; 25,705
Jul 6 2025 2:16:55 PM; 25,569; 25,704
Jul 6 2025 2:16:56 PM; 25,583; 25,704
Jul 6 2025 2:16:57 PM; 25,58; 25,704
Jul 6 2025 2:16:58 PM; 25,583; 25,704
Jul 6 2025 2:16:59 PM; 25,572; 25,704
Jul 6 2025 2:17:00 PM; 25,65; 25,704
Jul 6 2025 2:17:01 PM; 25,644; 25,704
Jul 6 2025 2:17:02 PM; 25,653; 25,704
Jul 6 2025 2:17:03 PM; 25,658; 25,704
Jul 6 2025 2:17:04 PM; 25,678; 25,703
Jul 6 2025 2:17:05 PM; 25,739; 25,703
Jul 6 2025 2:17:06 PM; 25,666; 25,703
Jul 6 2025 2:17:07 PM; 25,698; 25,704
Jul 6 2025 2:17:08 PM; 25,734; 25,704
Jul 6 2025 2:17:09 PM; 25,662; 25,704
Jul 6 2025 2:17:10 PM; 25,746; 25,704
Jul 6 2025 2:17:11 PM; 25,704; 25,705
Jul 6 2025 2:17:12 PM; 25,702; 25,705
Jul 6 2025 2:17:13 PM; 25,615; 25,705
Jul 6 2025 2:17:14 PM; 25,621; 25,706
Jul 6 2025 2:17:15 PM; 25,508; 25,705
Jul 6 2025 2:17:16 PM; 25,601; 25,706
Jul 6 2025 2:17:17 PM; 25,556; 25,705
Jul 6 2025 2:17:18 PM; 25,576; 25,705
Jul 6 2025 2:17:19 PM; 25,539; 25,705
Jul 6 2025 2:17:20 PM; 25,553; 25,705
Jul 6 2025 2:17:21 PM; 25,601; 25,705
Jul 6 2025 2:17:22 PM; 25,592; 25,705
Jul 6 2025 2:17:23 PM; 25,611; 25,704
Jul 6 2025 2:17:24 PM; 25,49; 25,704
Jul 6 2025 2:17:25 PM; 25,569; 25,704
Jul 6 2025 2:17:26 PM; 25,56; 25,703
Jul 6 2025 2:17:27 PM; 25,627; 25,703
Jul 6 2025 2:17:28 PM; 25,503; 25,703
Jul 6 2025 2:17:29 PM; 25,567; 25,702
Jul 6 2025 2:17:30 PM; 25,572; 25,702
Jul 6 2025 2:17:31 PM; 25,589; 25,702
Jul 6 2025 2:17:32 PM; 25,533; 25,702
Jul 6 2025 2:17:33 PM; 25,555; 25,701
Jul 6 2025 2:17:34 PM; 25,586; 25,701
Jul 6 2025 2:17:35 PM; 25,582; 25,7
Jul 6 2025 2:17:36 PM; 25,593; 25,7
Jul 6 2025 2:17:37 PM; 25,593; 25,7
Jul 6 2025 2:17:38 PM; 25,592; 25,699
Jul 6 2025 2:17:39 PM; 25,634; 25,699
Jul 6 2025 2:17:40 PM; 25,567; 25,699
Jul 6 2025 2:17:41 PM; 25,533; 25,699
Jul 6 2025 2:17:42 PM; 25,542; 25,699
Jul 6 2025 2:17:43 PM; 25,451; 25,699
Jul 6 2025 2:17:44 PM; 25,47; 25,698
Jul 6 2025 2:17:45 PM; 25,485; 25,698
Jul 6 2025 2:17:46 PM; 25,442; 25,698
Jul 6 2025 2:17:47 PM; 25,405; 25,697
Jul 6 2025 2:17:48 PM; 25,427; 25,696
Jul 6 2025 2:17:49 PM; 25,44; 25,696
Jul 6 2025 2:17:50 PM; 25,464; 25,695
Jul 6 2025 2:17:51 PM; 25,421; 25,694
Jul 6 2025 2:17:52 PM; 25,438; 25,693
Jul 6 2025 2:17:53 PM; 25,406; 25,693
Jul 6 2025 2:17:54 PM; 25,408; 25,692
Jul 6 2025 2:17:55 PM; 25,415; 25,691
Jul 6 2025 2:17:56 PM; 25,448; 25,69
Jul 6 2025 2:17:57 PM; 25,442; 25,689
Jul 6 2025 2:17:58 PM; 25,429; 25,688
Jul 6 2025 2:17:59 PM; 25,431; 25,687
Jul 6 2025 2:18:00 PM; 25,434; 25,686
Jul 6 2025 2:18:01 PM; 25,511; 25,686
Jul 6 2025 2:18:02 PM; 25,519; 25,684
Jul 6 2025 2:18:03 PM; 25,524; 25,684
Jul 6 2025 2:18:04 PM; 25,534; 25,683
Jul 6 2025 2:18:05 PM; 25,528; 25,683
Jul 6 2025 2:18:06 PM; 25,555; 25,682
Jul 6 2025 2:18:07 PM; 25,557; 25,681
Jul 6 2025 2:18:08 PM; 25,506; 25,681
Jul 6 2025 2:18:09 PM; 25,582; 25,68
Jul 6 2025 2:18:10 PM; 25,615; 25,68
Jul 6 2025 2:18:11 PM; 25,614; 25,679
Jul 6 2025 2:18:12 PM; 25,552; 25,679
Jul 6 2025 2:18:13 PM; 25,6; 25,679
Jul 6 2025 2:18:14 PM; 25,627; 25,678
Jul 6 2025 2:18:15 PM; 25,647; 25,678
Jul 6 2025 2:18:16 PM; 25,652; 25,678
Jul 6 2025 2:18:17 PM; 25,605; 25,678
Jul 6 2025 2:18:18 PM; 25,613; 25,678
Jul 6 2025 2:18:19 PM; 25,591; 25,678
Jul 6 2025 2:18:20 PM; 25,658; 25,678
Jul 6 2025 2:18:21 PM; 25,63; 25,678
Jul 6 2025 2:18:22 PM; 25,582; 25,678
Jul 6 2025 2:18:23 PM; 25,585; 25,678
Jul 6 2025 2:18:24 PM; 25,597; 25,678
Jul 6 2025 2:18:25 PM; 25,678; 25,678
Jul 6 2025 2:18:26 PM; 25,633; 25,679
Jul 6 2025 2:18:27 PM; 25,594; 25,679
Jul 6 2025 2:18:28 PM; 25,58; 25,678
Jul 6 2025 2:18:29 PM; 25,561; 25,679
Jul 6 2025 2:18:30 PM; 25,572; 25,679
Jul 6 2025 2:18:31 PM; 25,622; 25,679
Jul 6 2025 2:18:32 PM; 25,637; 25,679
Jul 6 2025 2:18:33 PM; 25,544; 25,679
Jul 6 2025 2:18:34 PM; 25,547; 25,679
Jul 6 2025 2:18:35 PM; 25,603; 25,679
Jul 6 2025 2:18:36 PM; 25,572; 25,679
Jul 6 2025 2:18:37 PM; 25,584; 25,68
Jul 6 2025 2:18:38 PM; 25,57; 25,68
Jul 6 2025 2:18:39 PM; 25,578; 25,679
Jul 6 2025 2:18:40 PM; 25,586; 25,68
Jul 6 2025 2:18:41 PM; 25,587; 25,68
Jul 6 2025 2:18:42 PM; 25,575; 25,68
Jul 6 2025 2:18:43 PM; 25,614; 25,679
Jul 6 2025 2:18:44 PM; 25,589; 25,68
Jul 6 2025 2:18:45 PM; 25,539; 25,68
Jul 6 2025 2:18:46 PM; 25,598; 25,679
Jul 6 2025 2:18:47 PM; 25,62; 25,68
Jul 6 2025 2:18:48 PM; 25,601; 25,68
Jul 6 2025 2:18:49 PM; 25,533; 25,68
Jul 6 2025 2:18:50 PM; 25,587; 25,68
Jul 6 2025 2:18:51 PM; 25,579; 25,68
Jul 6 2025 2:18:52 PM; 25,556; 25,68
Jul 6 2025 2:18:53 PM; 25,595; 25,68
Jul 6 2025 2:18:54 PM; 25,573; 25,68
Jul 6 2025 2:18:55 PM; 25,587; 25,68
Jul 6 2025 2:18:56 PM; 25,612; 25,68
Jul 6 2025 2:18:57 PM; 25,556; 25,68
Jul 6 2025 2:18:58 PM; 25,634; 25,68
Jul 6 2025 2:18:59 PM; 25,542; 25,68
Jul 6 2025 2:19:00 PM; 25,581; 25,68
Jul 6 2025 2:19:01 PM; 25,52; 25,68
Jul 6 2025 2:19:02 PM; 25,596; 25,68
Jul 6 2025 2:19:03 PM; 25,578; 25,68
Jul 6 2025 2:19:04 PM; 25,584; 25,68
Jul 6 2025 2:19:05 PM; 25,609; 25,68
Jul 6 2025 2:19:06 PM; 25,626; 25,679
Jul 6 2025 2:19:07 PM; 25,592; 25,679
Jul 6 2025 2:19:08 PM; 25,542; 25,679
Jul 6 2025 2:19:09 PM; 25,505; 25,679
Jul 6 2025 2:19:10 PM; 25,569; 25,679
Jul 6 2025 2:19:11 PM; 25,614; 25,678
Jul 6 2025 2:19:12 PM; 25,554; 25,678
Jul 6 2025 2:19:13 PM; 25,566; 25,678
Jul 6 2025 2:19:14 PM; 25,568; 25,678
Jul 6 2025 2:19:15 PM; 25,548; 25,678
Jul 6 2025 2:19:16 PM; 25,556; 25,678
Jul 6 2025 2:19:17 PM; 25,559; 25,677
Jul 6 2025 2:19:18 PM; 25,606; 25,676
Jul 6 2025 2:19:19 PM; 25,606; 25,676
Jul 6 2025 2:19:20 PM; 25,653; 25,676
Jul 6 2025 2:19:21 PM; 25,631; 25,676
Jul 6 2025 2:19:22 PM; 25,72; 25,676
Jul 6 2025 2:19:23 PM; 25,684; 25,676
Jul 6 2025 2:19:24 PM; 25,602; 25,676
Jul 6 2025 2:19:25 PM; 25,675; 25,676
Jul 6 2025 2:19:26 PM; 25,76; 25,676
Jul 6 2025 2:19:27 PM; 25,684; 25,676
Jul 6 2025 2:19:28 PM; 25,734; 25,676
Jul 6 2025 2:19:29 PM; 25,684; 25,676
Jul 6 2025 2:19:30 PM; 25,732; 25,676
Jul 6 2025 2:19:31 PM; 25,783; 25,677
Jul 6 2025 2:19:32 PM; 25,772; 25,677
Jul 6 2025 2:19:33 PM; 25,699; 25,677
Jul 6 2025 2:19:34 PM; 25,842; 25,678
Jul 6 2025 2:19:35 PM; 25,736; 25,678
Jul 6 2025 2:19:36 PM; 25,807; 25,679
Jul 6 2025 2:19:37 PM; 25,76; 25,679
Jul 6 2025 2:19:38 PM; 25,724; 25,679
Jul 6 2025 2:19:39 PM; 25,831; 25,68
Jul 6 2025 2:19:40 PM; 25,736; 25,68
Jul 6 2025 2:19:41 PM; 25,761; 25,68
Jul 6 2025 2:19:42 PM; 25,756; 25,681
Jul 6 2025 2:19:43 PM; 25,737; 25,682
Jul 6 2025 2:19:44 PM; 25,769; 25,682
Jul 6 2025 2:19:45 PM; 25,766; 25,682
Jul 6 2025 2:19:46 PM; 25,739; 25,683
Jul 6 2025 2:19:47 PM; 25,773; 25,684
Jul 6 2025 2:19:48 PM; 25,712; 25,684
Jul 6 2025 2:19:49 PM; 25,715; 25,685
Jul 6 2025 2:19:50 PM; 25,682; 25,685
Jul 6 2025 2:19:51 PM; 25,604; 25,686
Jul 6 2025 2:19:52 PM; 25,587; 25,686
Jul 6 2025 2:19:53 PM; 25,542; 25,686
Jul 6 2025 2:19:54 PM; 25,588; 25,686
Jul 6 2025 2:19:55 PM; 25,61; 25,686
Jul 6 2025 2:19:56 PM; 25,562; 25,686
Jul 6 2025 2:19:57 PM; 25,585; 25,686
Jul 6 2025 2:19:58 PM; 25,489; 25,686
Jul 6 2025 2:19:59 PM; 25,531; 25,686
Jul 6 2025 2:20:00 PM; 25,497; 25,685
Jul 6 2025 2:20:01 PM; 25,488; 25,685
Jul 6 2025 2:20:02 PM; 25,473; 25,684
Jul 6 2025 2:20:03 PM; 25,526; 25,684
Jul 6 2025 2:20:04 PM; 25,55; 25,683
Jul 6 2025 2:20:05 PM; 25,547; 25,682
Jul 6 2025 2:20:06 PM; 25,505; 25,682
Jul 6 2025 2:20:07 PM; 25,571; 25,681
Jul 6 2025 2:20:08 PM; 25,489; 25,68
Jul 6 2025 2:20:09 PM; 25,528; 25,68
Jul 6 2025 2:20:10 PM; 25,555; 25,679
Jul 6 2025 2:20:11 PM; 25,582; 25,678
Jul 6 2025 2:20:12 PM; 25,554; 25,677
Jul 6 2025 2:20:13 PM; 25,553; 25,677
Jul 6 2025 2:20:14 PM; 25,513; 25,676
Jul 6 2025 2:20:15 PM; 25,586; 25,676
Jul 6 2025 2:20:16 PM; 25,641; 25,675
Jul 6 2025 2:20:17 PM; 25,598; 25,674
Jul 6 2025 2:20:18 PM; 25,522; 25,674
Jul 6 2025 2:20:19 PM; 25,654; 25,674
Jul 6 2025 2:20:20 PM; 25,558; 25,673
Jul 6 2025 2:20:21 PM; 25,686; 25,673
Jul 6 2025 2:20:22 PM; 25,728; 25,673
Jul 6 2025 2:20:23 PM; 25,599; 25,672
Jul 6 2025 2:20:24 PM; 25,657; 25,672
Jul 6 2025 2:20:25 PM; 25,592; 25,671
Jul 6 2025 2:20:26 PM; 25,626; 25,671
Jul 6 2025 2:20:27 PM; 25,603; 25,67
Jul 6 2025 2:20:28 PM; 25,622; 25,671
Jul 6 2025 2:20:29 PM; 25,592; 25,67
Jul 6 2025 2:20:30 PM; 25,574; 25,67
Jul 6 2025 2:20:31 PM; 25,555; 25,67
Jul 6 2025 2:20:32 PM; 25,554; 25,67
Jul 6 2025 2:20:33 PM; 25,571; 25,669
Jul 6 2025 2:20:34 PM; 25,599; 25,669
Jul 6 2025 2:20:35 PM; 25,511; 25,669
Jul 6 2025 2:20:36 PM; 25,539; 25,668
Jul 6 2025 2:20:37 PM; 25,544; 25,668
Jul 6 2025 2:20:38 PM; 25,569; 25,668
Jul 6 2025 2:20:39 PM; 25,51; 25,667
Jul 6 2025 2:20:40 PM; 25,521; 25,667
Jul 6 2025 2:20:41 PM; 25,568; 25,666
Jul 6 2025 2:20:42 PM; 25,523; 25,666
Jul 6 2025 2:20:43 PM; 25,564; 25,666
Jul 6 2025 2:20:44 PM; 25,567; 25,665
Jul 6 2025 2:20:45 PM; 25,637; 25,665
Jul 6 2025 2:20:46 PM; 25,58; 25,665
Jul 6 2025 2:20:47 PM; 25,549; 25,665
Jul 6 2025 2:20:48 PM; 25,555; 25,664
Jul 6 2025 2:20:49 PM; 25,61; 25,664
Jul 6 2025 2:20:50 PM; 25,641; 25,664
Jul 6 2025 2:20:51 PM; 25,568; 25,664
Jul 6 2025 2:20:52 PM; 25,602; 25,664
Jul 6 2025 2:20:53 PM; 25,506; 25,664
Jul 6 2025 2:20:54 PM; 25,553; 25,663
Jul 6 2025 2:20:55 PM; 25,604; 25,663
Jul 6 2025 2:20:56 PM; 25,568; 25,663
Jul 6 2025 2:20:57 PM; 25,565; 25,663
Jul 6 2025 2:20:58 PM; 25,545; 25,664
Jul 6 2025 2:20:59 PM; 25,61; 25,663
Jul 6 2025 2:21:00 PM; 25,587; 25,663
Jul 6 2025 2:21:01 PM; 25,593; 25,663
Jul 6 2025 2:21:02 PM; 25,522; 25,663
Jul 6 2025 2:21:03 PM; 25,59; 25,664
Jul 6 2025 2:21:04 PM; 25,621; 25,664
Jul 6 2025 2:21:05 PM; 25,59; 25,664
Jul 6 2025 2:21:06 PM; 25,554; 25,664
Jul 6 2025 2:21:07 PM; 25,538; 25,664
Jul 6 2025 2:21:08 PM; 25,49; 25,665
Jul 6 2025 2:21:09 PM; 25,566; 25,664
Jul 6 2025 2:21:10 PM; 25,488; 25,665
Jul 6 2025 2:21:11 PM; 25,51; 25,665
Jul 6 2025 2:21:12 PM; 25,547; 25,665
Jul 6 2025 2:21:13 PM; 25,561; 25,665
Jul 6 2025 2:21:14 PM; 25,581; 25,666
Jul 6 2025 2:21:15 PM; 25,573; 25,666
Jul 6 2025 2:21:16 PM; 25,556; 25,666
Jul 6 2025 2:21:17 PM; 25,545; 25,666
Jul 6 2025 2:21:18 PM; 25,52; 25,666
Jul 6 2025 2:21:19 PM; 25,574; 25,666
Jul 6 2025 2:21:20 PM; 25,529; 25,667
Jul 6 2025 2:21:21 PM; 25,532; 25,667
Jul 6 2025 2:21:22 PM; 25,614; 25,667
Jul 6 2025 2:21:23 PM; 25,499; 25,667
Jul 6 2025 2:21:24 PM; 25,56; 25,668
Jul 6 2025 2:21:25 PM; 25,575; 25,668
Jul 6 2025 2:21:26 PM; 25,488; 25,668
Jul 6 2025 2:21:27 PM; 25,514; 25,668
Jul 6 2025 2:21:28 PM; 25,467; 25,669
Jul 6 2025 2:21:29 PM; 25,618; 25,669
Jul 6 2025 2:21:30 PM; 25,498; 25,67
Jul 6 2025 2:21:31 PM; 25,493; 25,67
Jul 6 2025 2:21:32 PM; 25,509; 25,67
Jul 6 2025 2:21:33 PM; 25,552; 25,67
